order obs chisq vsini limbdark rv
1 13 3425.6027899223914 35.90388062947582 0.016331853253679966 0.00011505466301625256
1 14 3400.0175084628445 37.721465555513966 0.31780162938829115 0.0001106858157897236
1 15 3400.0175084628445 37.721465555513966 0.31780162938829115 0.0001106858157897236
1 16 3400.0175084628445 37.721465555513966 0.31780162938829115 0.0001106858157897236
1 17 3400.0175084628445 37.721465555513966 0.31780162938829115 0.0001106858157897236
1 18 3400.0175084628445 37.721465555513966 0.31780162938829115 0.0001106858157897236
1 19 3911.2783040356 24.965143605603863 0.3104428525706926 8.279085159292092e-05
1 20 3911.2783040356 24.965143605603863 0.3104428525706926 8.279085159292092e-05
1 21 3911.2783040356 24.965143605603863 0.3104428525706926 8.279085159292092e-05
1 22 3911.2783040356 24.965143605603863 0.3104428525706926 8.279085159292092e-05
