order obs chisq vsini limbdark rv
0 0 23064.41293939637 44.032555593941844 0.10752792494191087 9.868189010315457e-05
0 1 23064.41293939637 44.032555593941844 0.10752792494191087 9.868189010315457e-05
0 2 25314.77156592817 23.10408268427869 0.3521531608985315 9.682387911334411e-05
0 3 25314.77156592817 23.10408268427869 0.3521531608985315 9.682387911334411e-05
0 4 25314.77156592817 23.10408268427869 0.3521531608985315 9.682387911334411e-05
0 5 25314.77156592817 23.10408268427869 0.3521531608985315 9.682387911334411e-05
0 6 25314.77156592817 23.10408268427869 0.3521531608985315 9.682387911334411e-05
0 7 25314.77156592817 23.10408268427869 0.3521531608985315 9.682387911334411e-05
0 8 25434.361930836567 22.48203239236763 0.33150247445014513 7.921457286342097e-05
0 9 25434.361930836567 22.48203239236763 0.33150247445014513 7.921457286342097e-05
0 10 25434.361930836567 22.48203239236763 0.33150247445014513 7.921457286342097e-05
0 11 25434.361930836567 22.48203239236763 0.33150247445014513 7.921457286342097e-05
0 12 25434.361930836567 22.48203239236763 0.33150247445014513 7.921457286342097e-05
0 13 25434.361930836567 22.48203239236763 0.33150247445014513 7.921457286342097e-05
0 14 25399.467992299524 23.613099551574265 0.3287825291232682 0.00010234428625478806
0 15 25399.467992299524 23.613099551574265 0.3287825291232682 0.00010234428625478806
0 16 25399.467992299524 23.613099551574265 0.3287825291232682 0.00010234428625478806
0 17 25399.467992299524 23.613099551574265 0.3287825291232682 0.00010234428625478806
0 18 25399.467992299524 23.613099551574265 0.3287825291232682 0.00010234428625478806
0 19 37860.581765204304 19.150010131060018 0.3317129595480486 0.00010019540827932372
0 20 37860.581765204304 19.150010131060018 0.3317129595480486 0.00010019540827932372
0 21 37860.581765204304 19.150010131060018 0.3317129595480486 0.00010019540827932372
0 22 37860.581765204304 19.150010131060018 0.3317129595480486 0.00010019540827932372
0 23 37860.581765204304 19.150010131060018 0.3317129595480486 0.00010019540827932372
0 24 37860.581765204304 19.150010131060018 0.3317129595480486 0.00010019540827932372
0 25 25421.90065217782 22.25700558758343 0.3271550109239578 8.469820020100076e-05
0 26 25421.90065217782 22.25700558758343 0.3271550109239578 8.469820020100076e-05
0 27 25421.90065217782 22.25700558758343 0.3271550109239578 8.469820020100076e-05
0 28 25421.90065217782 22.25700558758343 0.3271550109239578 8.469820020100076e-05
0 29 25421.90065217782 22.25700558758343 0.3271550109239578 8.469820020100076e-05
0 30 25903.123949342487 18.686423440304697 0.36403516807194447 8.98426966075782e-05
0 31 25903.123949342487 18.686423440304697 0.36403516807194447 8.98426966075782e-05
0 32 25903.123949342487 18.686423440304697 0.36403516807194447 8.98426966075782e-05
0 33 25903.123949342487 18.686423440304697 0.36403516807194447 8.98426966075782e-05
0 34 25746.90444109004 19.69575263106207 0.3073658610383736 0.00010329484920577226
0 35 25746.90444109004 19.69575263106207 0.3073658610383736 0.00010329484920577226
0 36 25746.90444109004 19.69575263106207 0.3073658610383736 0.00010329484920577226
0 37 25746.90444109004 19.69575263106207 0.3073658610383736 0.00010329484920577226
0 38 25746.90444109004 19.69575263106207 0.3073658610383736 0.00010329484920577226
0 39 25746.90444109004 19.69575263106207 0.3073658610383736 0.00010329484920577226
0 40 27730.81321351623 22.711117443859347 0.3817336454977156 9.816884952511956e-05
0 41 27730.81321351623 22.711117443859347 0.3817336454977156 9.816884952511956e-05
