order obs chisq vsini limbdark rv
0 0 4887.691661406736 27.557788103357467 0.5499451427640281 2.7954579550842684e-05
0 1 4887.691661406736 27.557788103357467 0.5499451427640281 2.7954579550842684e-05
0 2 5583.236764605912 21.285324632846475 0.33992402184630033 8.38637353057446e-05
0 3 5583.236764605912 21.285324632846475 0.33992402184630033 8.38637353057446e-05
0 4 5583.236764605912 21.285324632846475 0.33992402184630033 8.38637353057446e-05
0 5 5583.236764605912 21.285324632846475 0.33992402184630033 8.38637353057446e-05
0 6 5583.236764605912 21.285324632846475 0.33992402184630033 8.38637353057446e-05
0 7 5583.236764605912 21.285324632846475 0.33992402184630033 8.38637353057446e-05
0 8 4889.683898672009 29.763916652530753 0.19370305940585097 0.00010114908339545848
0 9 4889.683898672009 29.763916652530753 0.19370305940585097 0.00010114908339545848
0 10 4889.683898672009 29.763916652530753 0.19370305940585097 0.00010114908339545848
0 11 4889.683898672009 29.763916652530753 0.19370305940585097 0.00010114908339545848
0 12 4889.683898672009 29.763916652530753 0.19370305940585097 0.00010114908339545848
0 13 4889.683898672009 29.763916652530753 0.19370305940585097 0.00010114908339545848
0 14 4854.259469379479 28.5734535383594 0.25301824365228653 9.065866474221597e-05
0 15 4854.259469379479 28.5734535383594 0.25301824365228653 9.065866474221597e-05
0 16 4854.259469379479 28.5734535383594 0.25301824365228653 9.065866474221597e-05
0 17 4854.259469379479 28.5734535383594 0.25301824365228653 9.065866474221597e-05
0 18 4854.259469379479 28.5734535383594 0.25301824365228653 9.065866474221597e-05
0 19 4931.720334829763 26.323883920131067 0.5971845622336289 7.516153330102413e-05
0 20 4931.720334829763 26.323883920131067 0.5971845622336289 7.516153330102413e-05
0 21 4931.720334829763 26.323883920131067 0.5971845622336289 7.516153330102413e-05
0 22 4931.720334829763 26.323883920131067 0.5971845622336289 7.516153330102413e-05
0 23 4931.720334829763 26.323883920131067 0.5971845622336289 7.516153330102413e-05
0 24 4931.720334829763 26.323883920131067 0.5971845622336289 7.516153330102413e-05
0 25 5186.443208814621 26.38903868524945 0.305237078280316 9.864570853115198e-05
0 26 5186.443208814621 26.38903868524945 0.305237078280316 9.864570853115198e-05
0 27 5186.443208814621 26.38903868524945 0.305237078280316 9.864570853115198e-05
0 28 5186.443208814621 26.38903868524945 0.305237078280316 9.864570853115198e-05
0 29 5186.443208814621 26.38903868524945 0.305237078280316 9.864570853115198e-05
0 30 5180.447401309029 27.474442796490997 0.2272930316888375 0.0001100118571527074
0 31 5180.447401309029 27.474442796490997 0.2272930316888375 0.0001100118571527074
0 32 5180.447401309029 27.474442796490997 0.2272930316888375 0.0001100118571527074
0 33 5180.447401309029 27.474442796490997 0.2272930316888375 0.0001100118571527074
0 34 4918.698498194684 30.37135662825435 0.5170452255978266 1.615285870295376e-05
0 35 4918.698498194684 30.37135662825435 0.5170452255978266 1.615285870295376e-05
0 36 4918.698498194684 30.37135662825435 0.5170452255978266 1.615285870295376e-05
0 37 4918.698498194684 30.37135662825435 0.5170452255978266 1.615285870295376e-05
0 38 4918.698498194684 30.37135662825435 0.5170452255978266 1.615285870295376e-05
0 39 4918.698498194684 30.37135662825435 0.5170452255978266 1.615285870295376e-05
0 40 5224.458540883205 29.15650275348419 0.26149000899651287 6.40749895564632e-05
0 41 5224.458540883205 29.15650275348419 0.26149000899651287 6.40749895564632e-05
0 42 5224.458540883205 29.15650275348419 0.26149000899651287 6.40749895564632e-05
0 43 5224.458540883205 29.15650275348419 0.26149000899651287 6.40749895564632e-05
0 44 5224.458540883205 29.15650275348419 0.26149000899651287 6.40749895564632e-05
0 45 5224.458540883205 29.15650275348419 0.26149000899651287 6.40749895564632e-05
0 46 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 47 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 48 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 49 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 50 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 51 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 52 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 53 4863.256213489301 28.088406078019556 0.06547077484657798 9.363889705169383e-05
0 54 5100.173012512019 28.25012150812062 0.12431051506865022 0.00010818243021869948
0 55 5100.173012512019 28.25012150812062 0.12431051506865022 0.00010818243021869948
1 0 3480.6846758758115 29.032800202263346 0.20590211813129106 0.0001011556588024117
1 1 3480.6846758758115 29.032800202263346 0.20590211813129106 0.0001011556588024117
1 2 3480.6818967268973 28.588354378714925 0.2210215406469879 0.0001029107488061292
1 3 3480.6818967268973 28.588354378714925 0.2210215406469879 0.0001029107488061292
1 4 3480.6818967268973 28.588354378714925 0.2210215406469879 0.0001029107488061292
1 5 3480.6818967268973 28.588354378714925 0.2210215406469879 0.0001029107488061292
1 6 3480.6818967268973 28.588354378714925 0.2210215406469879 0.0001029107488061292
1 7 3480.6818967268973 28.588354378714925 0.2210215406469879 0.0001029107488061292
1 8 3481.2705904661643 28.45151813743594 0.18615505050702544 5.6803263843514356e-05
1 9 3481.2705904661643 28.45151813743594 0.18615505050702544 5.6803263843514356e-05
1 10 3481.2705904661643 28.45151813743594 0.18615505050702544 5.6803263843514356e-05
1 11 3481.2705904661643 28.45151813743594 0.18615505050702544 5.6803263843514356e-05
1 12 3481.2705904661643 28.45151813743594 0.18615505050702544 5.6803263843514356e-05
1 13 3481.2705904661643 28.45151813743594 0.18615505050702544 5.6803263843514356e-05
1 14 3480.398882754635 28.553942053947523 0.20489736065611752 7.230044316329233e-05
1 15 3480.398882754635 28.553942053947523 0.20489736065611752 7.230044316329233e-05
1 16 3480.398882754635 28.553942053947523 0.20489736065611752 7.230044316329233e-05
1 17 3480.398882754635 28.553942053947523 0.20489736065611752 7.230044316329233e-05
1 18 3480.398882754635 28.553942053947523 0.20489736065611752 7.230044316329233e-05
1 19 3479.7171963133333 29.1070873807504 0.3159204491346439 9.753188440898532e-05
1 20 3479.7171963133333 29.1070873807504 0.3159204491346439 9.753188440898532e-05
1 21 3479.7171963133333 29.1070873807504 0.3159204491346439 9.753188440898532e-05
1 22 3479.7171963133333 29.1070873807504 0.3159204491346439 9.753188440898532e-05
1 23 3479.7171963133333 29.1070873807504 0.3159204491346439 9.753188440898532e-05
1 24 3479.7171963133333 29.1070873807504 0.3159204491346439 9.753188440898532e-05
1 25 3479.515731383811 29.14023639804182 0.30543308758261467 8.75773745914051e-05
1 26 3479.515731383811 29.14023639804182 0.30543308758261467 8.75773745914051e-05
1 27 3479.515731383811 29.14023639804182 0.30543308758261467 8.75773745914051e-05
1 28 3479.515731383811 29.14023639804182 0.30543308758261467 8.75773745914051e-05
1 29 3479.515731383811 29.14023639804182 0.30543308758261467 8.75773745914051e-05
1 30 3479.325181945073 29.418850426966642 0.3639706236729234 6.371735532946643e-05
1 31 3479.325181945073 29.418850426966642 0.3639706236729234 6.371735532946643e-05
1 32 3479.325181945073 29.418850426966642 0.3639706236729234 6.371735532946643e-05
1 33 3479.325181945073 29.418850426966642 0.3639706236729234 6.371735532946643e-05
1 34 3480.1847017377067 29.090850787120193 0.2691578690039903 8.672476293538806e-05
1 35 3480.1847017377067 29.090850787120193 0.2691578690039903 8.672476293538806e-05
1 36 3480.1847017377067 29.090850787120193 0.2691578690039903 8.672476293538806e-05
1 37 3480.1847017377067 29.090850787120193 0.2691578690039903 8.672476293538806e-05
1 38 3480.1847017377067 29.090850787120193 0.2691578690039903 8.672476293538806e-05
1 39 3480.1847017377067 29.090850787120193 0.2691578690039903 8.672476293538806e-05
1 40 3477.560563044835 29.685301617666546 0.4186610447445487 9.292364135515773e-05
1 41 3477.560563044835 29.685301617666546 0.4186610447445487 9.292364135515773e-05
1 42 3477.560563044835 29.685301617666546 0.4186610447445487 9.292364135515773e-05
1 43 3477.560563044835 29.685301617666546 0.4186610447445487 9.292364135515773e-05
1 44 3477.560563044835 29.685301617666546 0.4186610447445487 9.292364135515773e-05
1 45 3477.560563044835 29.685301617666546 0.4186610447445487 9.292364135515773e-05
1 46 3480.251804871302 29.09655722489993 0.2545323536215639 7.966072946072314e-05
1 47 3480.251804871302 29.09655722489993 0.2545323536215639 7.966072946072314e-05
1 48 3480.251804871302 29.09655722489993 0.2545323536215639 7.966072946072314e-05
1 49 3480.251804871302 29.09655722489993 0.2545323536215639 7.966072946072314e-05
