order obs chisq vsini limbdark rv
0 31 5060.260495635377 28.88163537371084 0.29793172802438866 8.529424723776116e-05
0 32 5060.260495635377 28.88163537371084 0.29793172802438866 8.529424723776116e-05
0 33 5060.260495635377 28.88163537371084 0.29793172802438866 8.529424723776116e-05
0 34 5269.637907574332 26.905100670975706 0.21279959402644244 9.733438427780291e-05
0 35 5269.637907574332 26.905100670975706 0.21279959402644244 9.733438427780291e-05
0 36 5269.637907574332 26.905100670975706 0.21279959402644244 9.733438427780291e-05
0 37 5269.637907574332 26.905100670975706 0.21279959402644244 9.733438427780291e-05
0 38 5269.637907574332 26.905100670975706 0.21279959402644244 9.733438427780291e-05
0 39 5269.637907574332 26.905100670975706 0.21279959402644244 9.733438427780291e-05
0 40 5149.737552602046 26.845719193686328 0.3102232070150803 9.779332810328718e-05
0 41 5149.737552602046 26.845719193686328 0.3102232070150803 9.779332810328718e-05
0 42 5149.737552602046 26.845719193686328 0.3102232070150803 9.779332810328718e-05
0 43 5149.737552602046 26.845719193686328 0.3102232070150803 9.779332810328718e-05
0 44 5149.737552602046 26.845719193686328 0.3102232070150803 9.779332810328718e-05
0 45 5149.737552602046 26.845719193686328 0.3102232070150803 9.779332810328718e-05
0 46 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 47 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 48 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 49 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 50 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 51 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 52 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 53 5249.239522838449 28.118636840269495 0.3553360447763366 0.00010281801198644666
0 54 5052.408189757419 29.763927010887663 0.29323693860053435 4.845857509108799e-05
0 55 5052.408189757419 29.763927010887663 0.29323693860053435 4.845857509108799e-05
1 0 3332.24742127759 29.962673931639998 0.34115890834079154 8.195638858099957e-05
1 1 3332.24742127759 29.962673931639998 0.34115890834079154 8.195638858099957e-05
1 2 3332.574512592355 29.918623944570328 0.3163682809012893 7.451857601141418e-05
1 3 3332.574512592355 29.918623944570328 0.3163682809012893 7.451857601141418e-05
1 4 3332.574512592355 29.918623944570328 0.3163682809012893 7.451857601141418e-05
1 5 3332.574512592355 29.918623944570328 0.3163682809012893 7.451857601141418e-05
1 6 3332.574512592355 29.918623944570328 0.3163682809012893 7.451857601141418e-05
1 7 3332.574512592355 29.918623944570328 0.3163682809012893 7.451857601141418e-05
1 8 3332.876608723198 29.889984741629114 0.2927125658221533 8.791424856116278e-05
1 9 3332.876608723198 29.889984741629114 0.2927125658221533 8.791424856116278e-05
1 10 3332.876608723198 29.889984741629114 0.2927125658221533 8.791424856116278e-05
1 11 3332.876608723198 29.889984741629114 0.2927125658221533 8.791424856116278e-05
1 12 3332.876608723198 29.889984741629114 0.2927125658221533 8.791424856116278e-05
1 13 3332.876608723198 29.889984741629114 0.2927125658221533 8.791424856116278e-05
1 14 3331.7974830666344 30.25453749272838 0.3608889967496762 6.955862834582456e-05
1 15 3331.7974830666344 30.25453749272838 0.3608889967496762 6.955862834582456e-05
1 16 3331.7974830666344 30.25453749272838 0.3608889967496762 6.955862834582456e-05
1 17 3331.7974830666344 30.25453749272838 0.3608889967496762 6.955862834582456e-05
1 18 3331.7974830666344 30.25453749272838 0.3608889967496762 6.955862834582456e-05
1 19 3331.769166155553 30.293347048292958 0.37449812452341447 9.476342840877955e-05
1 20 3331.769166155553 30.293347048292958 0.37449812452341447 9.476342840877955e-05
1 21 3331.769166155553 30.293347048292958 0.37449812452341447 9.476342840877955e-05
1 22 3331.769166155553 30.293347048292958 0.37449812452341447 9.476342840877955e-05
1 23 3331.769166155553 30.293347048292958 0.37449812452341447 9.476342840877955e-05
1 24 3331.769166155553 30.293347048292958 0.37449812452341447 9.476342840877955e-05
1 25 3333.9824744716857 29.915597441262413 0.23875810693215324 0.00010508299261959724
1 26 3333.9824744716857 29.915597441262413 0.23875810693215324 0.00010508299261959724
1 27 3333.9824744716857 29.915597441262413 0.23875810693215324 0.00010508299261959724
1 28 3333.9824744716857 29.915597441262413 0.23875810693215324 0.00010508299261959724
1 29 3333.9824744716857 29.915597441262413 0.23875810693215324 0.00010508299261959724
1 30 3334.597579936966 29.732143815204022 0.2076468685321601 8.577107745395016e-05
1 31 3334.597579936966 29.732143815204022 0.2076468685321601 8.577107745395016e-05
1 32 3334.597579936966 29.732143815204022 0.2076468685321601 8.577107745395016e-05
1 33 3334.597579936966 29.732143815204022 0.2076468685321601 8.577107745395016e-05
1 34 3334.208404645391 29.987014153926907 0.3208219129048451 -4.4077721842920064e-05
1 35 3334.208404645391 29.987014153926907 0.3208219129048451 -4.4077721842920064e-05
1 36 3334.208404645391 29.987014153926907 0.3208219129048451 -4.4077721842920064e-05
1 37 3334.208404645391 29.987014153926907 0.3208219129048451 -4.4077721842920064e-05
1 38 3334.208404645391 29.987014153926907 0.3208219129048451 -4.4077721842920064e-05
1 39 3334.208404645391 29.987014153926907 0.3208219129048451 -4.4077721842920064e-05
1 40 3333.0628495984665 30.24509027235642 0.3271602542089136 6.800366325878499e-05
1 41 3333.0628495984665 30.24509027235642 0.3271602542089136 6.800366325878499e-05
1 42 3333.0628495984665 30.24509027235642 0.3271602542089136 6.800366325878499e-05
1 43 3333.0628495984665 30.24509027235642 0.3271602542089136 6.800366325878499e-05
1 44 3333.0628495984665 30.24509027235642 0.3271602542089136 6.800366325878499e-05
1 45 3333.0628495984665 30.24509027235642 0.3271602542089136 6.800366325878499e-05
1 46 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 47 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 48 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 49 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 50 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 51 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 52 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 53 3332.514437651469 30.029803425425552 0.34333858830990743 5.108117583645933e-05
1 54 3331.6188980097263 30.37588039966382 0.401184218550566 4.893539912911698e-05
1 55 3331.6188980097263 30.37588039966382 0.401184218550566 4.893539912911698e-05
2 0 1675.4985453788163 20.753212174551535 0.30295578650934707 8.863083451874601e-05
2 1 1675.4985453788163 20.753212174551535 0.30295578650934707 8.863083451874601e-05
2 2 1674.8946333663375 20.70003424212188 0.30690156228983917 9.09594969173789e-05
2 3 1674.8946333663375 20.70003424212188 0.30690156228983917 9.09594969173789e-05
2 4 1674.8946333663375 20.70003424212188 0.30690156228983917 9.09594969173789e-05
2 5 1674.8946333663375 20.70003424212188 0.30690156228983917 9.09594969173789e-05
2 6 1674.8946333663375 20.70003424212188 0.30690156228983917 9.09594969173789e-05
2 7 1674.8946333663375 20.70003424212188 0.30690156228983917 9.09594969173789e-05
2 8 1675.7200017922182 20.699589883668864 0.30827330283734494 9.07778743272999e-05
2 9 1675.7200017922182 20.699589883668864 0.30827330283734494 9.07778743272999e-05
2 10 1675.7200017922182 20.699589883668864 0.30827330283734494 9.07778743272999e-05
2 11 1675.7200017922182 20.699589883668864 0.30827330283734494 9.07778743272999e-05
2 12 1675.7200017922182 20.699589883668864 0.30827330283734494 9.07778743272999e-05
2 13 1675.7200017922182 20.699589883668864 0.30827330283734494 9.07778743272999e-05
2 14 1675.0120223908839 20.704485390229266 0.30708612685464176 9.232943013630234e-05
2 15 1675.0120223908839 20.704485390229266 0.30708612685464176 9.232943013630234e-05
2 16 1675.0120223908839 20.704485390229266 0.30708612685464176 9.232943013630234e-05
2 17 1675.0120223908839 20.704485390229266 0.30708612685464176 9.232943013630234e-05
2 18 1675.0120223908839 20.704485390229266 0.30708612685464176 9.232943013630234e-05
2 19 1674.4987056883915 20.715170828668285 0.3154160065401953 9.3975329360822e-05
2 20 1674.4987056883915 20.715170828668285 0.3154160065401953 9.3975329360822e-05
2 21 1674.4987056883915 20.715170828668285 0.3154160065401953 9.3975329360822e-05
2 22 1674.4987056883915 20.715170828668285 0.3154160065401953 9.3975329360822e-05
2 23 1674.4987056883915 20.715170828668285 0.3154160065401953 9.3975329360822e-05
2 24 1674.4987056883915 20.715170828668285 0.3154160065401953 9.3975329360822e-05
2 25 1677.6554170298773 21.334766659832162 0.30119493814905385 9.340047382105255e-05
2 26 1677.6554170298773 21.334766659832162 0.30119493814905385 9.340047382105255e-05
2 27 1677.6554170298773 21.334766659832162 0.30119493814905385 9.340047382105255e-05
2 28 1677.6554170298773 21.334766659832162 0.30119493814905385 9.340047382105255e-05
2 29 1677.6554170298773 21.334766659832162 0.30119493814905385 9.340047382105255e-05
2 30 1675.1756451161027 20.696140700353855 0.30197532190948995 9.270947791235057e-05
2 31 1675.1756451161027 20.696140700353855 0.30197532190948995 9.270947791235057e-05
2 32 1675.1756451161027 20.696140700353855 0.30197532190948995 9.270947791235057e-05
2 33 1675.1756451161027 20.696140700353855 0.30197532190948995 9.270947791235057e-05
2 34 1678.9408644909283 21.385887094420028 0.3008643216950146 9.590387317667306e-05
2 35 1678.9408644909283 21.385887094420028 0.3008643216950146 9.590387317667306e-05
2 36 1678.9408644909283 21.385887094420028 0.3008643216950146 9.590387317667306e-05
2 37 1678.9408644909283 21.385887094420028 0.3008643216950146 9.590387317667306e-05
2 38 1678.9408644909283 21.385887094420028 0.3008643216950146 9.590387317667306e-05
2 39 1678.9408644909283 21.385887094420028 0.3008643216950146 9.590387317667306e-05
2 40 1674.7237579084253 20.722923400778008 0.3123059416362538 9.161233884503409e-05
2 41 1674.7237579084253 20.722923400778008 0.3123059416362538 9.161233884503409e-05
2 42 1674.7237579084253 20.722923400778008 0.3123059416362538 9.161233884503409e-05
2 43 1674.7237579084253 20.722923400778008 0.3123059416362538 9.161233884503409e-05
2 44 1674.7237579084253 20.722923400778008 0.3123059416362538 9.161233884503409e-05
2 45 1674.7237579084253 20.722923400778008 0.3123059416362538 9.161233884503409e-05
2 46 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 47 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 48 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 49 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 50 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 51 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 52 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 53 1670.4876898109992 20.64923659424919 0.33728230520354613 9.094261244332155e-05
2 54 1675.1743378863162 20.876470812207753 0.300044424621955 9.471176677551038e-05
2 55 1675.1743378863162 20.876470812207753 0.300044424621955 9.471176677551038e-05
3 0 869.5376500804567 23.81242680767315 0.29774105856926575 8.791685102685506e-05
3 1 869.5376500804567 23.81242680767315 0.29774105856926575 8.791685102685506e-05
3 2 869.4513495406381 23.812281914607347 0.28906570965366796 8.958578879533722e-05
3 3 869.4513495406381 23.812281914607347 0.28906570965366796 8.958578879533722e-05
3 4 869.4513495406381 23.812281914607347 0.28906570965366796 8.958578879533722e-05
3 5 869.4513495406381 23.812281914607347 0.28906570965366796 8.958578879533722e-05
3 6 869.4513495406381 23.812281914607347 0.28906570965366796 8.958578879533722e-05
3 7 869.4513495406381 23.812281914607347 0.28906570965366796 8.958578879533722e-05
3 8 810.989586459202 41.90651121072003 2.0822706267676345 9.137392069897605e-05
3 9 810.989586459202 41.90651121072003 2.0822706267676345 9.137392069897605e-05
3 10 810.989586459202 41.90651121072003 2.0822706267676345 9.137392069897605e-05
3 11 810.989586459202 41.90651121072003 2.0822706267676345 9.137392069897605e-05
3 12 810.989586459202 41.90651121072003 2.0822706267676345 9.137392069897605e-05
3 13 810.989586459202 41.90651121072003 2.0822706267676345 9.137392069897605e-05
3 14 869.254426233562 23.89931235796632 0.3234773816556417 9.065866472423719e-05
3 15 869.254426233562 23.89931235796632 0.3234773816556417 9.065866472423719e-05
3 16 869.254426233562 23.89931235796632 0.3234773816556417 9.065866472423719e-05
3 17 869.254426233562 23.89931235796632 0.3234773816556417 9.065866472423719e-05
3 18 869.254426233562 23.89931235796632 0.3234773816556417 9.065866472423719e-05
3 19 869.5604296751438 23.7996386276483 0.29461094878601546 9.101629827666188e-05
3 20 869.5604296751438 23.7996386276483 0.29461094878601546 9.101629827666188e-05
3 21 869.5604296751438 23.7996386276483 0.29461094878601546 9.101629827666188e-05
3 22 869.5604296751438 23.7996386276483 0.29461094878601546 9.101629827666188e-05
3 23 869.5604296751438 23.7996386276483 0.29461094878601546 9.101629827666188e-05
3 24 869.5604296751438 23.7996386276483 0.29461094878601546 9.101629827666188e-05
3 25 869.7604742269041 23.798709211811314 0.3071146377088352 9.101629261870669e-05
3 26 869.7604742269041 23.798709211811314 0.3071146377088352 9.101629261870669e-05
3 27 869.7604742269041 23.798709211811314 0.3071146377088352 9.101629261870669e-05
3 28 869.7604742269041 23.798709211811314 0.3071146377088352 9.101629261870669e-05
3 29 869.7604742269041 23.798709211811314 0.3071146377088352 9.101629261870669e-05
3 30 869.8909631848969 23.712447036941168 0.2714550362521949 8.840982387232492e-05
3 31 869.8909631848969 23.712447036941168 0.2714550362521949 8.840982387232492e-05
3 32 869.8909631848969 23.712447036941168 0.2714550362521949 8.840982387232492e-05
3 33 869.8909631848969 23.712447036941168 0.2714550362521949 8.840982387232492e-05
3 34 869.9585668725871 23.64739227849528 0.25022397604876123 8.9228153154135e-05
3 35 869.9585668725871 23.64739227849528 0.25022397604876123 8.9228153154135e-05
3 36 869.9585668725871 23.64739227849528 0.25022397604876123 8.9228153154135e-05
3 37 869.9585668725871 23.64739227849528 0.25022397604876123 8.9228153154135e-05
3 38 869.9585668725871 23.64739227849528 0.25022397604876123 8.9228153154135e-05
3 39 869.9585668725871 23.64739227849528 0.25022397604876123 8.9228153154135e-05
3 40 869.0949601212208 24.13041285938961 0.38732140331054216 8.875131423031007e-05
3 41 869.0949601212208 24.13041285938961 0.38732140331054216 8.875131423031007e-05
3 42 869.0949601212208 24.13041285938961 0.38732140331054216 8.875131423031007e-05
3 43 869.0949601212208 24.13041285938961 0.38732140331054216 8.875131423031007e-05
3 44 869.0949601212208 24.13041285938961 0.38732140331054216 8.875131423031007e-05
3 45 869.0949601212208 24.13041285938961 0.38732140331054216 8.875131423031007e-05
3 46 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 47 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 48 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 49 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 50 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 51 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 52 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 53 869.389612712939 23.819658721435452 0.29540893535898727 8.51859996694784e-05
3 54 870.1761073172559 23.589616296634063 0.21571553305923746 8.850982713144151e-05
3 55 870.1761073172559 23.589616296634063 0.21571553305923746 8.850982713144151e-05
4 0 414.0091536994042 26.714727044231545 0.8621459028198317 8.863210597426707e-05
4 1 414.0091536994042 26.714727044231545 0.8621459028198317 8.863210597426707e-05
4 2 396.5300775231903 25.363127548144888 0.5468227802055425 6.026030681083701e-05
4 3 396.5300775231903 25.363127548144888 0.5468227802055425 6.026030681083701e-05
4 4 396.5300775231903 25.363127548144888 0.5468227802055425 6.026030681083701e-05
4 5 396.5300775231903 25.363127548144888 0.5468227802055425 6.026030681083701e-05
4 6 396.5300775231903 25.363127548144888 0.5468227802055425 6.026030681083701e-05
4 7 396.5300775231903 25.363127548144888 0.5468227802055425 6.026030681083701e-05
4 8 397.8499198444016 24.88434113254987 0.3990438350758765 8.815526990155464e-05
4 9 397.8499198444016 24.88434113254987 0.3990438350758765 8.815526990155464e-05
4 10 397.8499198444016 24.88434113254987 0.3990438350758765 8.815526990155464e-05
4 11 397.8499198444016 24.88434113254987 0.3990438350758765 8.815526990155464e-05
4 12 397.8499198444016 24.88434113254987 0.3990438350758765 8.815526990155464e-05
4 13 397.8499198444016 24.88434113254987 0.3990438350758765 8.815526990155464e-05
4 14 407.8647242394669 25.348892134526224 0.3285626244328126 8.624792060727843e-05
4 15 407.8647242394669 25.348892134526224 0.3285626244328126 8.624792060727843e-05
4 16 407.8647242394669 25.348892134526224 0.3285626244328126 8.624792060727843e-05
4 17 407.8647242394669 25.348892134526224 0.3285626244328126 8.624792060727843e-05
4 18 407.8647242394669 25.348892134526224 0.3285626244328126 8.624792060727843e-05
4 19 409.0067512920127 24.10716981934558 0.4378509081114605 7.051229633701014e-05
4 20 409.0067512920127 24.10716981934558 0.4378509081114605 7.051229633701014e-05
4 21 409.0067512920127 24.10716981934558 0.4378509081114605 7.051229633701014e-05
4 22 409.0067512920127 24.10716981934558 0.4378509081114605 7.051229633701014e-05
4 23 409.0067512920127 24.10716981934558 0.4378509081114605 7.051229633701014e-05
4 24 409.0067512920127 24.10716981934558 0.4378509081114605 7.051229633701014e-05
4 25 416.6678769726664 24.570169780318835 0.21640717078543725 0.00012081866964924081
4 26 416.6678769726664 24.570169780318835 0.21640717078543725 0.00012081866964924081
4 27 416.6678769726664 24.570169780318835 0.21640717078543725 0.00012081866964924081
4 28 416.6678769726664 24.570169780318835 0.21640717078543725 0.00012081866964924081
4 29 416.6678769726664 24.570169780318835 0.21640717078543725 0.00012081866964924081
4 30 419.62941125509144 25.083614787299325 0.4142227700146057 5.024693344562634e-05
4 31 419.62941125509144 25.083614787299325 0.4142227700146057 5.024693344562634e-05
4 32 419.62941125509144 25.083614787299325 0.4142227700146057 5.024693344562634e-05
4 33 419.62941125509144 25.083614787299325 0.4142227700146057 5.024693344562634e-05
4 34 399.1880597758502 24.66260984414568 0.3084060908786082 9.889471455713942e-05
4 35 399.1880597758502 24.66260984414568 0.3084060908786082 9.889471455713942e-05
4 36 399.1880597758502 24.66260984414568 0.3084060908786082 9.889471455713942e-05
4 37 399.1880597758502 24.66260984414568 0.3084060908786082 9.889471455713942e-05
4 38 399.1880597758502 24.66260984414568 0.3084060908786082 9.889471455713942e-05
4 39 399.1880597758502 24.66260984414568 0.3084060908786082 9.889471455713942e-05
4 40 414.4102872197681 24.08840827970778 0.2995570107428463 0.00010448693554803362
4 41 414.4102872197681 24.08840827970778 0.2995570107428463 0.00010448693554803362
4 42 414.4102872197681 24.08840827970778 0.2995570107428463 0.00010448693554803362
4 43 414.4102872197681 24.08840827970778 0.2995570107428463 0.00010448693554803362
4 44 414.4102872197681 24.08840827970778 0.2995570107428463 0.00010448693554803362
4 45 414.4102872197681 24.08840827970778 0.2995570107428463 0.00010448693554803362
4 46 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 47 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 48 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 49 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 50 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 51 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 52 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 53 398.511278717745 24.824411650676492 0.3689577123844642 8.314847954040355e-05
4 54 399.3424476823923 24.582216688391092 0.27440287368584265 9.614229381759183e-05
4 55 399.3424476823923 24.582216688391092 0.27440287368584265 9.614229381759183e-05
5 0 446.784572621861 24.880164972095024 0.2889560017379539 9.518861741616329e-05
5 1 446.784572621861 24.880164972095024 0.2889560017379539 9.518861741616329e-05
5 2 452.218663351807 24.78019754059283 0.3077454272935285 9.030103668337535e-05
5 3 452.218663351807 24.78019754059283 0.3077454272935285 9.030103668337535e-05
5 4 452.218663351807 24.78019754059283 0.3077454272935285 9.030103668337535e-05
5 5 452.218663351807 24.78019754059283 0.3077454272935285 9.030103668337535e-05
5 6 452.218663351807 24.78019754059283 0.3077454272935285 9.030103668337535e-05
5 7 452.218663351807 24.78019754059283 0.3077454272935285 9.030103668337535e-05
5 8 450.83136225243015 24.951026999485148 0.30793932272314717 8.040666562580496e-05
5 9 450.83136225243015 24.951026999485148 0.30793932272314717 8.040666562580496e-05
5 10 450.83136225243015 24.951026999485148 0.30793932272314717 8.040666562580496e-05
5 11 450.83136225243015 24.951026999485148 0.30793932272314717 8.040666562580496e-05
5 12 450.83136225243015 24.951026999485148 0.30793932272314717 8.040666562580496e-05
5 13 450.83136225243015 24.951026999485148 0.30793932272314717 8.040666562580496e-05
5 14 451.21578788241146 24.73422487886287 0.2924836168526865 0.00010163674933763128
5 15 451.21578788241146 24.73422487886287 0.2924836168526865 0.00010163674933763128
5 16 451.21578788241146 24.73422487886287 0.2924836168526865 0.00010163674933763128
5 17 451.21578788241146 24.73422487886287 0.2924836168526865 0.00010163674933763128
5 18 451.21578788241146 24.73422487886287 0.2924836168526865 0.00010163674933763128
5 19 438.6518447672584 22.79935983174088 -1.0604035679629462 9.411573304998148e-05
5 20 438.6518447672584 22.79935983174088 -1.0604035679629462 9.411573304998148e-05
5 21 438.6518447672584 22.79935983174088 -1.0604035679629462 9.411573304998148e-05
5 22 438.6518447672584 22.79935983174088 -1.0604035679629462 9.411573304998148e-05
5 23 438.6518447672584 22.79935983174088 -1.0604035679629462 9.411573304998148e-05
5 24 438.6518447672584 22.79935983174088 -1.0604035679629462 9.411573304998148e-05
5 25 449.9824659108222 24.71129604877477 0.29574796268894876 8.314847953859504e-05
5 26 449.9824659108222 24.71129604877477 0.29574796268894876 8.314847953859504e-05
5 27 449.9824659108222 24.71129604877477 0.29574796268894876 8.314847953859504e-05
5 28 449.9824659108222 24.71129604877477 0.29574796268894876 8.314847953859504e-05
5 29 449.9824659108222 24.71129604877477 0.29574796268894876 8.314847953859504e-05
5 30 451.93046011720514 24.677237645086006 0.27773415668798074 8.696317777180273e-05
5 31 451.93046011720514 24.677237645086006 0.27773415668798074 8.696317777180273e-05
5 32 451.93046011720514 24.677237645086006 0.27773415668798074 8.696317777180273e-05
5 33 451.93046011720514 24.677237645086006 0.27773415668798074 8.696317777180273e-05
5 34 454.1765864109019 24.703765941222464 0.29150158506180457 7.504256617337055e-05
5 35 454.1765864109019 24.703765941222464 0.29150158506180457 7.504256617337055e-05
5 36 454.1765864109019 24.703765941222464 0.29150158506180457 7.504256617337055e-05
5 37 454.1765864109019 24.703765941222464 0.29150158506180457 7.504256617337055e-05
5 38 454.1765864109019 24.703765941222464 0.29150158506180457 7.504256617337055e-05
5 39 454.1765864109019 24.703765941222464 0.29150158506180457 7.504256617337055e-05
5 40 452.01849737444934 24.712551234177965 0.26191495982551194 9.399652616605016e-05
5 41 452.01849737444934 24.712551234177965 0.26191495982551194 9.399652616605016e-05
5 42 452.01849737444934 24.712551234177965 0.26191495982551194 9.399652616605016e-05
5 43 452.01849737444934 24.712551234177965 0.26191495982551194 9.399652616605016e-05
5 44 452.01849737444934 24.712551234177965 0.26191495982551194 9.399652616605016e-05
5 45 452.01849737444934 24.712551234177965 0.26191495982551194 9.399652616605016e-05
5 46 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 47 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 48 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 49 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 50 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 51 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 52 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 53 454.08767480275264 24.756828847740355 0.3007390444704541 7.659195636016994e-05
5 54 444.21584882784646 25.31071952996873 0.38083876751664825 8.888578966838132e-05
5 55 444.21584882784646 25.31071952996873 0.38083876751664825 8.888578966838132e-05
6 0 368.0236887682545 23.263558433766775 0.2865448949480542 8.517503425225747e-05
6 1 368.0236887682545 23.263558433766775 0.2865448949480542 8.517503425225747e-05
6 2 367.8913841090542 23.1647176700263 0.3042642369691452 9.367111813031646e-05
6 3 367.8913841090542 23.1647176700263 0.3042642369691452 9.367111813031646e-05
6 4 367.8913841090542 23.1647176700263 0.3042642369691452 9.367111813031646e-05
6 5 367.8913841090542 23.1647176700263 0.3042642369691452 9.367111813031646e-05
6 6 367.8913841090542 23.1647176700263 0.3042642369691452 9.367111813031646e-05
6 7 367.8913841090542 23.1647176700263 0.3042642369691452 9.367111813031646e-05
6 8 368.06520656186905 22.87458657981874 0.28361709136680724 8.565187451418916e-05
6 9 368.06520656186905 22.87458657981874 0.28361709136680724 8.565187451418916e-05
6 10 368.06520656186905 22.87458657981874 0.28361709136680724 8.565187451418916e-05
6 11 368.06520656186905 22.87458657981874 0.28361709136680724 8.565187451418916e-05
