order obs chisq vsini limbdark rv
0 36 43509.9999750163 8.46105369961831 1.1782728849728632 7.21438958187693e-05
0 37 43509.9999750163 8.46105369961831 1.1782728849728632 7.21438958187693e-05
0 38 43509.9999750163 8.46105369961831 1.1782728849728632 7.21438958187693e-05
0 39 43509.9999750163 8.46105369961831 1.1782728849728632 7.21438958187693e-05
0 40 137019.89845039934 10.800438199518922 0.34497981355035096 8.929239097889741e-05
0 41 137019.89845039934 10.800438199518922 0.34497981355035096 8.929239097889741e-05
0 42 137019.89845039934 10.800438199518922 0.34497981355035096 8.929239097889741e-05
0 43 137019.89845039934 10.800438199518922 0.34497981355035096 8.929239097889741e-05
0 44 137019.89845039934 10.800438199518922 0.34497981355035096 8.929239097889741e-05
0 45 137019.89845039934 10.800438199518922 0.34497981355035096 8.929239097889741e-05
0 46 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 47 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 48 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 49 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 50 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 51 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 52 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 53 33345.7864730709 24.093285751624855 2.1105734735018853 0.00010880133251519584
0 54 107702.99195414958 7.654097407008933 0.38708323127707633 8.973773564472531e-05
0 55 107702.99195414958 7.654097407008933 0.38708323127707633 8.973773564472531e-05
1 0 3873.5518115182867 18.210580687387882 0.346244764863046 9.137391941312144e-05
1 1 3873.5518115182867 18.210580687387882 0.346244764863046 9.137391941312144e-05
1 2 3818.973642367312 18.6544061664385 0.31304940803272674 9.232759441734001e-05
1 3 3818.973642367312 18.6544061664385 0.31304940803272674 9.232759441734001e-05
1 4 3818.973642367312 18.6544061664385 0.31304940803272674 9.232759441734001e-05
1 5 3818.973642367312 18.6544061664385 0.31304940803272674 9.232759441734001e-05
1 6 3818.973642367312 18.6544061664385 0.31304940803272674 9.232759441734001e-05
1 7 3818.973642367312 18.6544061664385 0.31304940803272674 9.232759441734001e-05
1 8 3843.964984419482 18.71465046163854 0.31639354299614053 9.393962160638816e-05
1 9 3843.964984419482 18.71465046163854 0.31639354299614053 9.393962160638816e-05
1 10 3843.964984419482 18.71465046163854 0.31639354299614053 9.393962160638816e-05
1 11 3843.964984419482 18.71465046163854 0.31639354299614053 9.393962160638816e-05
1 12 3843.964984419482 18.71465046163854 0.31639354299614053 9.393962160638816e-05
1 13 3843.964984419482 18.71465046163854 0.31639354299614053 9.393962160638816e-05
1 14 3833.457100020829 18.204736725369447 0.3820354937881486 9.900331496973206e-05
1 15 3833.457100020829 18.204736725369447 0.3820354937881486 9.900331496973206e-05
1 16 3833.457100020829 18.204736725369447 0.3820354937881486 9.900331496973206e-05
1 17 3833.457100020829 18.204736725369447 0.3820354937881486 9.900331496973206e-05
1 18 3833.457100020829 18.204736725369447 0.3820354937881486 9.900331496973206e-05
1 19 3832.258958470606 18.19400597142362 0.3186046801707618 0.00011795759193994985
1 20 3832.258958470606 18.19400597142362 0.3186046801707618 0.00011795759193994985
1 21 3832.258958470606 18.19400597142362 0.3186046801707618 0.00011795759193994985
1 22 3832.258958470606 18.19400597142362 0.3186046801707618 0.00011795759193994985
1 23 3832.258958470606 18.19400597142362 0.3186046801707618 0.00011795759193994985
1 24 3832.258958470606 18.19400597142362 0.3186046801707618 0.00011795759193994985
1 25 3844.2456126238944 18.399633145505017 0.33447823628984996 9.50003757861788e-05
1 26 3844.2456126238944 18.399633145505017 0.33447823628984996 9.50003757861788e-05
1 27 3844.2456126238944 18.399633145505017 0.33447823628984996 9.50003757861788e-05
1 28 3844.2456126238944 18.399633145505017 0.33447823628984996 9.50003757861788e-05
1 29 3844.2456126238944 18.399633145505017 0.33447823628984996 9.50003757861788e-05
1 30 3848.9201394589354 18.59031336760878 0.3695279397211072 9.78135240755587e-05
1 31 3848.9201394589354 18.59031336760878 0.3695279397211072 9.78135240755587e-05
1 32 3848.9201394589354 18.59031336760878 0.3695279397211072 9.78135240755587e-05
1 33 3848.9201394589354 18.59031336760878 0.3695279397211072 9.78135240755587e-05
1 34 3847.00337808887 17.90349910965431 0.3843005402327739 0.0001052021966984442
1 35 3847.00337808887 17.90349910965431 0.3843005402327739 0.0001052021966984442
1 36 3847.00337808887 17.90349910965431 0.3843005402327739 0.0001052021966984442
1 37 3847.00337808887 17.90349910965431 0.3843005402327739 0.0001052021966984442
1 38 3847.00337808887 17.90349910965431 0.3843005402327739 0.0001052021966984442
1 39 3847.00337808887 17.90349910965431 0.3843005402327739 0.0001052021966984442
1 40 3794.239583217976 18.735331328857235 0.5120450677786209 7.46846202230022e-05
1 41 3794.239583217976 18.735331328857235 0.5120450677786209 7.46846202230022e-05
1 42 3794.239583217976 18.735331328857235 0.5120450677786209 7.46846202230022e-05
1 43 3794.239583217976 18.735331328857235 0.5120450677786209 7.46846202230022e-05
1 44 3794.239583217976 18.735331328857235 0.5120450677786209 7.46846202230022e-05
1 45 3794.239583217976 18.735331328857235 0.5120450677786209 7.46846202230022e-05
1 46 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 47 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 48 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 49 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 50 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 51 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 52 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 53 3900.832578674409 18.89326246011754 0.3126793603763163 9.351968765055851e-05
1 54 3888.346106259124 18.548150509335002 0.3413946778572603 9.602773922583194e-05
1 55 3888.346106259124 18.548150509335002 0.3413946778572603 9.602773922583194e-05
2 0 2661.3844507670256 19.579401149591664 -0.4513637834346216 9.464383051076557e-05
2 1 2661.3844507670256 19.579401149591664 -0.4513637834346216 9.464383051076557e-05
2 2 2704.2952975885355 19.640201537958966 0.04262073282453972 0.00011065544834414469
2 3 2704.2952975885355 19.640201537958966 0.04262073282453972 0.00011065544834414469
2 4 2704.2952975885355 19.640201537958966 0.04262073282453972 0.00011065544834414469
2 5 2704.2952975885355 19.640201537958966 0.04262073282453972 0.00011065544834414469
2 6 2704.2952975885355 19.640201537958966 0.04262073282453972 0.00011065544834414469
2 7 2704.2952975885355 19.640201537958966 0.04262073282453972 0.00011065544834414469
2 8 2793.1279761311825 20.478990530121756 0.28201692101436876 9.208917616858339e-05
2 9 2793.1279761311825 20.478990530121756 0.28201692101436876 9.208917616858339e-05
2 10 2793.1279761311825 20.478990530121756 0.28201692101436876 9.208917616858339e-05
2 11 2793.1279761311825 20.478990530121756 0.28201692101436876 9.208917616858339e-05
2 12 2793.1279761311825 20.478990530121756 0.28201692101436876 9.208917616858339e-05
2 13 2793.1279761311825 20.478990530121756 0.28201692101436876 9.208917616858339e-05
2 14 2664.97706439387 20.35086572076583 0.11333912495808841 9.455877681448794e-05
2 15 2664.97706439387 20.35086572076583 0.11333912495808841 9.455877681448794e-05
2 16 2664.97706439387 20.35086572076583 0.11333912495808841 9.455877681448794e-05
2 17 2664.97706439387 20.35086572076583 0.11333912495808841 9.455877681448794e-05
2 18 2664.97706439387 20.35086572076583 0.11333912495808841 9.455877681448794e-05
2 19 2699.259410515746 20.840986186065248 0.08348561872853918 0.00010484300015433824
2 20 2699.259410515746 20.840986186065248 0.08348561872853918 0.00010484300015433824
2 21 2699.259410515746 20.840986186065248 0.08348561872853918 0.00010484300015433824
2 22 2699.259410515746 20.840986186065248 0.08348561872853918 0.00010484300015433824
2 23 2699.259410515746 20.840986186065248 0.08348561872853918 0.00010484300015433824
2 24 2699.259410515746 20.840986186065248 0.08348561872853918 0.00010484300015433824
2 25 2661.9267051293477 20.3847086254719 0.19577931417884986 8.754436685697904e-05
2 26 2661.9267051293477 20.3847086254719 0.19577931417884986 8.754436685697904e-05
2 27 2661.9267051293477 20.3847086254719 0.19577931417884986 8.754436685697904e-05
2 28 2661.9267051293477 20.3847086254719 0.19577931417884986 8.754436685697904e-05
2 29 2661.9267051293477 20.3847086254719 0.19577931417884986 8.754436685697904e-05
2 30 2707.6050906195487 22.025731119253308 0.3338272352654492 9.185075588525167e-05
2 31 2707.6050906195487 22.025731119253308 0.3338272352654492 9.185075588525167e-05
2 32 2707.6050906195487 22.025731119253308 0.3338272352654492 9.185075588525167e-05
2 33 2707.6050906195487 22.025731119253308 0.3338272352654492 9.185075588525167e-05
2 34 2722.2190847220145 21.752334671774463 0.2085339092005803 0.00010436773299919136
2 35 2722.2190847220145 21.752334671774463 0.2085339092005803 0.00010436773299919136
2 36 2722.2190847220145 21.752334671774463 0.2085339092005803 0.00010436773299919136
2 37 2722.2190847220145 21.752334671774463 0.2085339092005803 0.00010436773299919136
2 38 2722.2190847220145 21.752334671774463 0.2085339092005803 0.00010436773299919136
2 39 2722.2190847220145 21.752334671774463 0.2085339092005803 0.00010436773299919136
2 40 2777.116357653902 20.35067310769039 0.30513683463330177 9.053945419381291e-05
2 41 2777.116357653902 20.35067310769039 0.30513683463330177 9.053945419381291e-05
2 42 2777.116357653902 20.35067310769039 0.30513683463330177 9.053945419381291e-05
2 43 2777.116357653902 20.35067310769039 0.30513683463330177 9.053945419381291e-05
2 44 2777.116357653902 20.35067310769039 0.30513683463330177 9.053945419381291e-05
2 45 2777.116357653902 20.35067310769039 0.30513683463330177 9.053945419381291e-05
2 46 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 47 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 48 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 49 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 50 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 51 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 52 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 53 2767.74067075985 20.595586957462515 0.28844748330240444 9.745359419753951e-05
2 54 2682.024995099171 19.135958335372734 -0.09276851045512377 9.280443209950916e-05
2 55 2682.024995099171 19.135958335372734 -0.09276851045512377 9.280443209950916e-05
3 0 1909.441529760897 18.270644719629182 0.05524159736368704 0.00012058019630136432
3 1 1909.441529760897 18.270644719629182 0.05524159736368704 0.00012058019630136432
3 2 1904.831114116089 20.527258477199908 0.5689594930635287 1.639130003558693e-05
3 3 1904.831114116089 20.527258477199908 0.5689594930635287 1.639130003558693e-05
3 4 1904.831114116089 20.527258477199908 0.5689594930635287 1.639130003558693e-05
3 5 1904.831114116089 20.527258477199908 0.5689594930635287 1.639130003558693e-05
3 6 1904.831114116089 20.527258477199908 0.5689594930635287 1.639130003558693e-05
3 7 1904.831114116089 20.527258477199908 0.5689594930635287 1.639130003558693e-05
3 8 1811.0774358665212 19.11035556499189 -0.09492341270778457 0.00013607632742839543
3 9 1811.0774358665212 19.11035556499189 -0.09492341270778457 0.00013607632742839543
3 10 1811.0774358665212 19.11035556499189 -0.09492341270778457 0.00013607632742839543
3 11 1811.0774358665212 19.11035556499189 -0.09492341270778457 0.00013607632742839543
3 12 1811.0774358665212 19.11035556499189 -0.09492341270778457 0.00013607632742839543
3 13 1811.0774358665212 19.11035556499189 -0.09492341270778457 0.00013607632742839543
3 14 1871.1701226928744 22.2234161189197 -0.34075995344062276 0.00013357401118934794
3 15 1871.1701226928744 22.2234161189197 -0.34075995344062276 0.00013357401118934794
3 16 1871.1701226928744 22.2234161189197 -0.34075995344062276 0.00013357401118934794
3 17 1871.1701226928744 22.2234161189197 -0.34075995344062276 0.00013357401118934794
3 18 1871.1701226928744 22.2234161189197 -0.34075995344062276 0.00013357401118934794
3 19 1819.082172825526 19.054541982031182 -0.23442187563119693 0.00027030706473881404
3 20 1819.082172825526 19.054541982031182 -0.23442187563119693 0.00027030706473881404
3 21 1819.082172825526 19.054541982031182 -0.23442187563119693 0.00027030706473881404
3 22 1819.082172825526 19.054541982031182 -0.23442187563119693 0.00027030706473881404
3 23 1819.082172825526 19.054541982031182 -0.23442187563119693 0.00027030706473881404
3 24 1819.082172825526 19.054541982031182 -0.23442187563119693 0.00027030706473881404
3 25 1963.9036269056137 20.558158722391816 0.23453109063737726 0.00011712312675042669
3 26 1963.9036269056137 20.558158722391816 0.23453109063737726 0.00011712312675042669
3 27 1963.9036269056137 20.558158722391816 0.23453109063737726 0.00011712312675042669
3 28 1963.9036269056137 20.558158722391816 0.23453109063737726 0.00011712312675042669
3 29 1963.9036269056137 20.558158722391816 0.23453109063737726 0.00011712312675042669
3 30 1812.264927740489 18.845040074536286 -0.5204378233003633 0.00029152634378265606
3 31 1812.264927740489 18.845040074536286 -0.5204378233003633 0.00029152634378265606
3 32 1812.264927740489 18.845040074536286 -0.5204378233003633 0.00029152634378265606
3 33 1812.264927740489 18.845040074536286 -0.5204378233003633 0.00029152634378265606
3 34 1981.6817984284862 18.338458742754298 0.259425931983699 0.00011891126558714146
3 35 1981.6817984284862 18.338458742754298 0.259425931983699 0.00011891126558714146
3 36 1981.6817984284862 18.338458742754298 0.259425931983699 0.00011891126558714146
3 37 1981.6817984284862 18.338458742754298 0.259425931983699 0.00011891126558714146
3 38 1981.6817984284862 18.338458742754298 0.259425931983699 0.00011891126558714146
3 39 1981.6817984284862 18.338458742754298 0.259425931983699 0.00011891126558714146
3 40 1970.7290132901699 18.032175119128315 0.31326523654222993 7.802247983497299e-05
3 41 1970.7290132901699 18.032175119128315 0.31326523654222993 7.802247983497299e-05
3 42 1970.7290132901699 18.032175119128315 0.31326523654222993 7.802247983497299e-05
3 43 1970.7290132901699 18.032175119128315 0.31326523654222993 7.802247983497299e-05
3 44 1970.7290132901699 18.032175119128315 0.31326523654222993 7.802247983497299e-05
3 45 1970.7290132901699 18.032175119128315 0.31326523654222993 7.802247983497299e-05
3 46 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 47 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 48 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 49 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 50 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 51 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 52 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 53 1821.9092245487873 18.928440895408173 -0.1843361859023601 0.00022941827765667752
3 54 1815.9722260145452 20.180171722347886 0.504234117078018 8.481793202977055e-05
3 55 1815.9722260145452 20.180171722347886 0.504234117078018 8.481793202977055e-05
4 0 1450.3874909339602 17.269131088256685 0.24980672536475956 0.00011702778295409114
4 1 1450.3874909339602 17.269131088256685 0.24980672536475956 0.00011702778295409114
4 2 1432.562279596841 16.588060058485574 0.2866004900050111 8.100271238778665e-05
4 3 1432.562279596841 16.588060058485574 0.2866004900050111 8.100271238778665e-05
4 4 1432.562279596841 16.588060058485574 0.2866004900050111 8.100271238778665e-05
4 5 1432.562279596841 16.588060058485574 0.2866004900050111 8.100271238778665e-05
4 6 1432.562279596841 16.588060058485574 0.2866004900050111 8.100271238778665e-05
4 7 1432.562279596841 16.588060058485574 0.2866004900050111 8.100271238778665e-05
4 8 1445.8941270260425 15.785848724652638 0.27816960961354287 9.101628991783805e-05
4 9 1445.8941270260425 15.785848724652638 0.27816960961354287 9.101628991783805e-05
4 10 1445.8941270260425 15.785848724652638 0.27816960961354287 9.101628991783805e-05
4 11 1445.8941270260425 15.785848724652638 0.27816960961354287 9.101628991783805e-05
4 12 1445.8941270260425 15.785848724652638 0.27816960961354287 9.101628991783805e-05
4 13 1445.8941270260425 15.785848724652638 0.27816960961354287 9.101628991783805e-05
4 14 1497.2960517853826 16.14962262320372 0.38385716842840445 9.17866819067901e-05
4 15 1497.2960517853826 16.14962262320372 0.38385716842840445 9.17866819067901e-05
4 16 1497.2960517853826 16.14962262320372 0.38385716842840445 9.17866819067901e-05
4 17 1497.2960517853826 16.14962262320372 0.38385716842840445 9.17866819067901e-05
4 18 1497.2960517853826 16.14962262320372 0.38385716842840445 9.17866819067901e-05
4 19 1453.0721752293503 18.964466466233954 0.301785126766081 8.060662746486026e-05
4 20 1453.0721752293503 18.964466466233954 0.301785126766081 8.060662746486026e-05
4 21 1453.0721752293503 18.964466466233954 0.301785126766081 8.060662746486026e-05
4 22 1453.0721752293503 18.964466466233954 0.301785126766081 8.060662746486026e-05
4 23 1453.0721752293503 18.964466466233954 0.301785126766081 8.060662746486026e-05
4 24 1453.0721752293503 18.964466466233954 0.301785126766081 8.060662746486026e-05
4 25 1463.4996076095722 19.661271540095083 0.3725573409893095 7.599592289694003e-05
4 26 1463.4996076095722 19.661271540095083 0.3725573409893095 7.599592289694003e-05
4 27 1463.4996076095722 19.661271540095083 0.3725573409893095 7.599592289694003e-05
4 28 1463.4996076095722 19.661271540095083 0.3725573409893095 7.599592289694003e-05
4 29 1463.4996076095722 19.661271540095083 0.3725573409893095 7.599592289694003e-05
4 30 1486.9792165150448 21.432883613064668 0.32108250376516956 7.61151330177989e-05
4 31 1486.9792165150448 21.432883613064668 0.32108250376516956 7.61151330177989e-05
4 32 1486.9792165150448 21.432883613064668 0.32108250376516956 7.61151330177989e-05
4 33 1486.9792165150448 21.432883613064668 0.32108250376516956 7.61151330177989e-05
4 34 1461.3173091850172 17.26683967112993 0.2988092830925847 8.045786177959057e-05
4 35 1461.3173091850172 17.26683967112993 0.2988092830925847 8.045786177959057e-05
4 36 1461.3173091850172 17.26683967112993 0.2988092830925847 8.045786177959057e-05
4 37 1461.3173091850172 17.26683967112993 0.2988092830925847 8.045786177959057e-05
4 38 1461.3173091850172 17.26683967112993 0.2988092830925847 8.045786177959057e-05
4 39 1461.3173091850172 17.26683967112993 0.2988092830925847 8.045786177959057e-05
4 40 1438.1288392103515 17.899290487774522 0.22971058440971015 5.966424809123633e-05
4 41 1438.1288392103515 17.899290487774522 0.22971058440971015 5.966424809123633e-05
4 42 1438.1288392103515 17.899290487774522 0.22971058440971015 5.966424809123633e-05
4 43 1438.1288392103515 17.899290487774522 0.22971058440971015 5.966424809123633e-05
4 44 1438.1288392103515 17.899290487774522 0.22971058440971015 5.966424809123633e-05
4 45 1438.1288392103515 17.899290487774522 0.22971058440971015 5.966424809123633e-05
4 46 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 47 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 48 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 49 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 50 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 51 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 52 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 53 1454.3257822828868 19.26133423441523 0.15710840873540277 9.357683224520618e-05
4 54 1450.7607299726228 17.997770673752562 0.3681402191465053 8.398294467089806e-05
4 55 1450.7607299726228 17.997770673752562 0.3681402191465053 8.398294467089806e-05
5 0 1119.9588456010742 13.81530974315104 0.3037502652374344 0.00010198354726907437
5 1 1119.9588456010742 13.81530974315104 0.3037502652374344 0.00010198354726907437
5 2 1120.0143314004922 13.99823783975463 0.37351438932671266 6.681710734784756e-05
5 3 1120.0143314004922 13.99823783975463 0.37351438932671266 6.681710734784756e-05
5 4 1120.0143314004922 13.99823783975463 0.37351438932671266 6.681710734784756e-05
5 5 1120.0143314004922 13.99823783975463 0.37351438932671266 6.681710734784756e-05
5 6 1120.0143314004922 13.99823783975463 0.37351438932671266 6.681710734784756e-05
5 7 1120.0143314004922 13.99823783975463 0.37351438932671266 6.681710734784756e-05
5 8 1145.8638976560524 19.169368094627906 0.32229167161086947 8.851289048044072e-05
5 9 1145.8638976560524 19.169368094627906 0.32229167161086947 8.851289048044072e-05
5 10 1145.8638976560524 19.169368094627906 0.32229167161086947 8.851289048044072e-05
5 11 1145.8638976560524 19.169368094627906 0.32229167161086947 8.851289048044072e-05
5 12 1145.8638976560524 19.169368094627906 0.32229167161086947 8.851289048044072e-05
5 13 1145.8638976560524 19.169368094627906 0.32229167161086947 8.851289048044072e-05
5 14 1148.7727649322371 20.046866659824445 0.30420869563297204 9.05391650900135e-05
5 15 1148.7727649322371 20.046866659824445 0.30420869563297204 9.05391650900135e-05
5 16 1148.7727649322371 20.046866659824445 0.30420869563297204 9.05391650900135e-05
5 17 1148.7727649322371 20.046866659824445 0.30420869563297204 9.05391650900135e-05
5 18 1148.7727649322371 20.046866659824445 0.30420869563297204 9.05391650900135e-05
5 19 1129.037419474823 17.43203136827207 0.4179557599417155 8.922811402776947e-05
5 20 1129.037419474823 17.43203136827207 0.4179557599417155 8.922811402776947e-05
5 21 1129.037419474823 17.43203136827207 0.4179557599417155 8.922811402776947e-05
5 22 1129.037419474823 17.43203136827207 0.4179557599417155 8.922811402776947e-05
5 23 1129.037419474823 17.43203136827207 0.4179557599417155 8.922811402776947e-05
5 24 1129.037419474823 17.43203136827207 0.4179557599417155 8.922811402776947e-05
5 25 1120.2381409236696 13.945541774912162 0.2835328704045557 9.351978947621522e-05
5 26 1120.2381409236696 13.945541774912162 0.2835328704045557 9.351978947621522e-05
5 27 1120.2381409236696 13.945541774912162 0.2835328704045557 9.351978947621522e-05
5 28 1120.2381409236696 13.945541774912162 0.2835328704045557 9.351978947621522e-05
5 29 1120.2381409236696 13.945541774912162 0.2835328704045557 9.351978947621522e-05
5 30 1144.649329456587 18.303617818906446 0.28564770984038956 8.790268483488628e-05
5 31 1144.649329456587 18.303617818906446 0.28564770984038956 8.790268483488628e-05
5 32 1144.649329456587 18.303617818906446 0.28564770984038956 8.790268483488628e-05
5 33 1144.649329456587 18.303617818906446 0.28564770984038956 8.790268483488628e-05
5 34 1147.2150353458287 19.175046212840073 0.2949799971384046 8.644531942360577e-05
5 35 1147.2150353458287 19.175046212840073 0.2949799971384046 8.644531942360577e-05
5 36 1147.2150353458287 19.175046212840073 0.2949799971384046 8.644531942360577e-05
5 37 1147.2150353458287 19.175046212840073 0.2949799971384046 8.644531942360577e-05
5 38 1147.2150353458287 19.175046212840073 0.2949799971384046 8.644531942360577e-05
5 39 1147.2150353458287 19.175046212840073 0.2949799971384046 8.644531942360577e-05
5 40 1120.000222044203 13.985149388863107 0.3109923117099269 9.924170907176149e-05
5 41 1120.000222044203 13.985149388863107 0.3109923117099269 9.924170907176149e-05
5 42 1120.000222044203 13.985149388863107 0.3109923117099269 9.924170907176149e-05
5 43 1120.000222044203 13.985149388863107 0.3109923117099269 9.924170907176149e-05
5 44 1120.000222044203 13.985149388863107 0.3109923117099269 9.924170907176149e-05
5 45 1120.000222044203 13.985149388863107 0.3109923117099269 9.924170907176149e-05
5 46 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 47 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 48 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 49 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 50 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 51 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 52 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 53 1119.9714879308826 13.945581838762358 0.3234325972004699 9.090653300871925e-05
5 54 1138.5995673868972 17.432031819988296 0.19273071359952587 8.863947025433732e-05
5 55 1138.5995673868972 17.432031819988296 0.19273071359952587 8.863947025433732e-05
6 0 587.4141973011255 15.539622096890287 0.38322326049074784 7.468464763227826e-05
6 1 587.4141973011255 15.539622096890287 0.38322326049074784 7.468464763227826e-05
6 2 587.3792532774562 14.955638836393204 0.33710184315588315 8.9479362395828e-05
6 3 587.3792532774562 14.955638836393204 0.33710184315588315 8.9479362395828e-05
6 4 587.3792532774562 14.955638836393204 0.33710184315588315 8.9479362395828e-05
6 5 587.3792532774562 14.955638836393204 0.33710184315588315 8.9479362395828e-05
6 6 587.3792532774562 14.955638836393204 0.33710184315588315 8.9479362395828e-05
6 7 587.3792532774562 14.955638836393204 0.33710184315588315 8.9479362395828e-05
6 8 587.5942797939468 13.900668421328994 0.3744992865777627 0.00010126831663042897
6 9 587.5942797939468 13.900668421328994 0.3744992865777627 0.00010126831663042897
