order obs chisq vsini limbdark rv
0 29 6921.772131153354 39.767018003067044 -0.1310946239102696 4.357096874863351e-05
0 30 6941.589665994597 39.127056376393675 -0.03904367830302018 7.241962746478605e-05
0 31 6941.589665994597 39.127056376393675 -0.03904367830302018 7.241962746478605e-05
0 32 6941.589665994597 39.127056376393675 -0.03904367830302018 7.241962746478605e-05
0 33 6941.589665994597 39.127056376393675 -0.03904367830302018 7.241962746478605e-05
0 34 7230.529066424579 34.34462657649957 0.21540727062647416 8.510168186710993e-05
0 35 7230.529066424579 34.34462657649957 0.21540727062647416 8.510168186710993e-05
0 36 7230.529066424579 34.34462657649957 0.21540727062647416 8.510168186710993e-05
0 37 7230.529066424579 34.34462657649957 0.21540727062647416 8.510168186710993e-05
0 38 7230.529066424579 34.34462657649957 0.21540727062647416 8.510168186710993e-05
0 39 7230.529066424579 34.34462657649957 0.21540727062647416 8.510168186710993e-05
0 40 7171.834167661116 35.323916888827576 0.18596673919118187 9.828651762915544e-05
0 41 7171.834167661116 35.323916888827576 0.18596673919118187 9.828651762915544e-05
0 42 7171.834167661116 35.323916888827576 0.18596673919118187 9.828651762915544e-05
0 43 7171.834167661116 35.323916888827576 0.18596673919118187 9.828651762915544e-05
0 44 7171.834167661116 35.323916888827576 0.18596673919118187 9.828651762915544e-05
0 45 7171.834167661116 35.323916888827576 0.18596673919118187 9.828651762915544e-05
0 46 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 47 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 48 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 49 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 50 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 51 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 52 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 53 7412.387069960496 31.21379458281538 0.15486523540804953 0.00011943001144791148
0 54 6910.364852162979 40.830905059982996 0.16984689445493223 5.304835027245255e-06
0 55 6910.364852162979 40.830905059982996 0.16984689445493223 5.304835027245255e-06
1 0 3147.173300694639 38.38070952008961 0.024716643380982596 8.541345601858146e-05
1 1 3147.173300694639 38.38070952008961 0.024716643380982596 8.541345601858146e-05
1 2 3156.30838644611 38.37038695259605 -0.03236367547127007 7.575750304674797e-05
1 3 3156.30838644611 38.37038695259605 -0.03236367547127007 7.575750304674797e-05
1 4 3156.30838644611 38.37038695259605 -0.03236367547127007 7.575750304674797e-05
1 5 3156.30838644611 38.37038695259605 -0.03236367547127007 7.575750304674797e-05
1 6 3156.30838644611 38.37038695259605 -0.03236367547127007 7.575750304674797e-05
1 7 3156.30838644611 38.37038695259605 -0.03236367547127007 7.575750304674797e-05
1 8 3110.640365798821 40.26400336695717 0.36107430882394553 -7.04825129548451e-05
1 9 3110.640365798821 40.26400336695717 0.36107430882394553 -7.04825129548451e-05
1 10 3110.640365798821 40.26400336695717 0.36107430882394553 -7.04825129548451e-05
1 11 3110.640365798821 40.26400336695717 0.36107430882394553 -7.04825129548451e-05
1 12 3110.640365798821 40.26400336695717 0.36107430882394553 -7.04825129548451e-05
1 13 3110.640365798821 40.26400336695717 0.36107430882394553 -7.04825129548451e-05
1 14 3111.7998825621985 42.06012994937885 0.6283853305442091 -5.736947084407675e-05
1 15 3111.7998825621985 42.06012994937885 0.6283853305442091 -5.736947084407675e-05
1 16 3111.7998825621985 42.06012994937885 0.6283853305442091 -5.736947084407675e-05
1 17 3111.7998825621985 42.06012994937885 0.6283853305442091 -5.736947084407675e-05
1 18 3111.7998825621985 42.06012994937885 0.6283853305442091 -5.736947084407675e-05
1 19 3094.749062363934 41.561795333440074 0.5693326815750279 2.0921231620676237e-05
1 20 3094.749062363934 41.561795333440074 0.5693326815750279 2.0921231620676237e-05
1 21 3094.749062363934 41.561795333440074 0.5693326815750279 2.0921231620676237e-05
1 22 3094.749062363934 41.561795333440074 0.5693326815750279 2.0921231620676237e-05
1 23 3094.749062363934 41.561795333440074 0.5693326815750279 2.0921231620676237e-05
1 24 3094.749062363934 41.561795333440074 0.5693326815750279 2.0921231620676237e-05
1 25 3027.6515228716917 44.533718636744524 0.7791181080018763 7.830052692383397e-05
1 26 3027.6515228716917 44.533718636744524 0.7791181080018763 7.830052692383397e-05
1 27 3027.6515228716917 44.533718636744524 0.7791181080018763 7.830052692383397e-05
1 28 3027.6515228716917 44.533718636744524 0.7791181080018763 7.830052692383397e-05
1 29 3027.6515228716917 44.533718636744524 0.7791181080018763 7.830052692383397e-05
1 30 3122.834429477868 39.64654078864696 0.32888440642280514 3.129243864846847e-05
1 31 3122.834429477868 39.64654078864696 0.32888440642280514 3.129243864846847e-05
1 32 3122.834429477868 39.64654078864696 0.32888440642280514 3.129243864846847e-05
1 33 3122.834429477868 39.64654078864696 0.32888440642280514 3.129243864846847e-05
1 34 3134.7893888356693 38.93323107583703 0.05852900811241076 6.335990439768055e-05
1 35 3134.7893888356693 38.93323107583703 0.05852900811241076 6.335990439768055e-05
1 36 3134.7893888356693 38.93323107583703 0.05852900811241076 6.335990439768055e-05
1 37 3134.7893888356693 38.93323107583703 0.05852900811241076 6.335990439768055e-05
1 38 3134.7893888356693 38.93323107583703 0.05852900811241076 6.335990439768055e-05
1 39 3134.7893888356693 38.93323107583703 0.05852900811241076 6.335990439768055e-05
1 40 3143.493960045148 39.048380917457735 0.08198795214434121 0.00011509656905670825
1 41 3143.493960045148 39.048380917457735 0.08198795214434121 0.00011509656905670825
1 42 3143.493960045148 39.048380917457735 0.08198795214434121 0.00011509656905670825
1 43 3143.493960045148 39.048380917457735 0.08198795214434121 0.00011509656905670825
1 44 3143.493960045148 39.048380917457735 0.08198795214434121 0.00011509656905670825
1 45 3143.493960045148 39.048380917457735 0.08198795214434121 0.00011509656905670825
1 46 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 47 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 48 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 49 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 50 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 51 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 52 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 53 3140.6763344384635 38.92355105146456 0.07521633011608223 1.7225736697133972e-05
1 54 3153.063686923105 39.04235089040381 0.23083874508336652 -5.534330744857653e-05
1 55 3153.063686923105 39.04235089040381 0.23083874508336652 -5.534330744857653e-05
2 0 2125.9655871368614 33.91586347915211 0.14280281757107405 -1.6480741587572653e-05
2 1 2125.9655871368614 33.91586347915211 0.14280281757107405 -1.6480741587572653e-05
2 2 2084.5535552889814 35.14959201830439 0.27041376416469687 6.6816805897059e-05
2 3 2084.5535552889814 35.14959201830439 0.27041376416469687 6.6816805897059e-05
2 4 2084.5535552889814 35.14959201830439 0.27041376416469687 6.6816805897059e-05
2 5 2084.5535552889814 35.14959201830439 0.27041376416469687 6.6816805897059e-05
2 6 2084.5535552889814 35.14959201830439 0.27041376416469687 6.6816805897059e-05
2 7 2084.5535552889814 35.14959201830439 0.27041376416469687 6.6816805897059e-05
2 8 2091.167741568284 35.05884789046554 0.25466516529246863 7.063150344529886e-05
2 9 2091.167741568284 35.05884789046554 0.25466516529246863 7.063150344529886e-05
2 10 2091.167741568284 35.05884789046554 0.25466516529246863 7.063150344529886e-05
2 11 2091.167741568284 35.05884789046554 0.25466516529246863 7.063150344529886e-05
2 12 2091.167741568284 35.05884789046554 0.25466516529246863 7.063150344529886e-05
2 13 2091.167741568284 35.05884789046554 0.25466516529246863 7.063150344529886e-05
2 14 2114.5898388601076 34.58437610108531 0.3186875873015331 6.109475846204832e-05
2 15 2114.5898388601076 34.58437610108531 0.3186875873015331 6.109475846204832e-05
2 16 2114.5898388601076 34.58437610108531 0.3186875873015331 6.109475846204832e-05
2 17 2114.5898388601076 34.58437610108531 0.3186875873015331 6.109475846204832e-05
2 18 2114.5898388601076 34.58437610108531 0.3186875873015331 6.109475846204832e-05
2 19 2013.369349457316 41.7720698473416 1.0423386104398693 2.998113632034953e-05
2 20 2013.369349457316 41.7720698473416 1.0423386104398693 2.998113632034953e-05
2 21 2013.369349457316 41.7720698473416 1.0423386104398693 2.998113632034953e-05
2 22 2013.369349457316 41.7720698473416 1.0423386104398693 2.998113632034953e-05
2 23 2013.369349457316 41.7720698473416 1.0423386104398693 2.998113632034953e-05
2 24 2013.369349457316 41.7720698473416 1.0423386104398693 2.998113632034953e-05
2 25 2073.0228309474223 36.0414172102936 0.36899856210423565 6.502866745035365e-05
2 26 2073.0228309474223 36.0414172102936 0.36899856210423565 6.502866745035365e-05
2 27 2073.0228309474223 36.0414172102936 0.36899856210423565 6.502866745035365e-05
2 28 2073.0228309474223 36.0414172102936 0.36899856210423565 6.502866745035365e-05
2 29 2073.0228309474223 36.0414172102936 0.36899856210423565 6.502866745035365e-05
2 30 2087.2109911083767 35.11255924039031 0.33330457062704133 7.933380119335768e-05
2 31 2087.2109911083767 35.11255924039031 0.33330457062704133 7.933380119335768e-05
2 32 2087.2109911083767 35.11255924039031 0.33330457062704133 7.933380119335768e-05
2 33 2087.2109911083767 35.11255924039031 0.33330457062704133 7.933380119335768e-05
2 34 2080.51423627303 35.06342310665735 0.2641147665298247 0.00012332200829739238
2 35 2080.51423627303 35.06342310665735 0.2641147665298247 0.00012332200829739238
2 36 2080.51423627303 35.06342310665735 0.2641147665298247 0.00012332200829739238
2 37 2080.51423627303 35.06342310665735 0.2641147665298247 0.00012332200829739238
2 38 2080.51423627303 35.06342310665735 0.2641147665298247 0.00012332200829739238
2 39 2080.51423627303 35.06342310665735 0.2641147665298247 0.00012332200829739238
2 40 2089.886977087343 34.57193055617664 0.2144265210856134 0.0001019835473171657
2 41 2089.886977087343 34.57193055617664 0.2144265210856134 0.0001019835473171657
2 42 2089.886977087343 34.57193055617664 0.2144265210856134 0.0001019835473171657
2 43 2089.886977087343 34.57193055617664 0.2144265210856134 0.0001019835473171657
2 44 2089.886977087343 34.57193055617664 0.2144265210856134 0.0001019835473171657
2 45 2089.886977087343 34.57193055617664 0.2144265210856134 0.0001019835473171657
2 46 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 47 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 48 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 49 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 50 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 51 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 52 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 53 2087.6584260020995 35.22295035085914 0.2910078349324849 0.00012081861523255546
2 54 2125.045755504175 34.45226345218699 0.22543896897493937 7.063150125588354e-05
2 55 2125.045755504175 34.45226345218699 0.22543896897493937 7.063150125588354e-05
3 0 3465.818440407913 38.75525396336414 0.25985975619746027 4.047155481813358e-05
3 1 3465.818440407913 38.75525396336414 0.25985975619746027 4.047155481813358e-05
3 2 3411.5934932644186 44.81777446986793 1.1982279656697352 0.00018745660733220115
3 3 3411.5934932644186 44.81777446986793 1.1982279656697352 0.00018745660733220115
3 4 3411.5934932644186 44.81777446986793 1.1982279656697352 0.00018745660733220115
3 5 3411.5934932644186 44.81777446986793 1.1982279656697352 0.00018745660733220115
3 6 3411.5934932644186 44.81777446986793 1.1982279656697352 0.00018745660733220115
3 7 3411.5934932644186 44.81777446986793 1.1982279656697352 0.00018745660733220115
3 8 3454.9324630594783 40.0169040916101 0.403972878296904 6.502866692767325e-05
3 9 3454.9324630594783 40.0169040916101 0.403972878296904 6.502866692767325e-05
3 10 3454.9324630594783 40.0169040916101 0.403972878296904 6.502866692767325e-05
3 11 3454.9324630594783 40.0169040916101 0.403972878296904 6.502866692767325e-05
3 12 3454.9324630594783 40.0169040916101 0.403972878296904 6.502866692767325e-05
3 13 3454.9324630594783 40.0169040916101 0.403972878296904 6.502866692767325e-05
3 14 3492.973825723343 36.85864331296161 -0.0861416480638601 0.0001332163769464284
3 15 3492.973825723343 36.85864331296161 -0.0861416480638601 0.0001332163769464284
3 16 3492.973825723343 36.85864331296161 -0.0861416480638601 0.0001332163769464284
3 17 3492.973825723343 36.85864331296161 -0.0861416480638601 0.0001332163769464284
3 18 3492.973825723343 36.85864331296161 -0.0861416480638601 0.0001332163769464284
3 19 3477.1508945871724 37.57918826779937 0.11139946400366094 6.83519930592038e-05
3 20 3477.1508945871724 37.57918826779937 0.11139946400366094 6.83519930592038e-05
3 21 3477.1508945871724 37.57918826779937 0.11139946400366094 6.83519930592038e-05
3 22 3477.1508945871724 37.57918826779937 0.11139946400366094 6.83519930592038e-05
3 23 3477.1508945871724 37.57918826779937 0.11139946400366094 6.83519930592038e-05
3 24 3477.1508945871724 37.57918826779937 0.11139946400366094 6.83519930592038e-05
3 25 3473.9178413800405 38.15821931462247 0.18825439801502658 0.00011771917253476412
3 26 3473.9178413800405 38.15821931462247 0.18825439801502658 0.00011771917253476412
3 27 3473.9178413800405 38.15821931462247 0.18825439801502658 0.00011771917253476412
3 28 3473.9178413800405 38.15821931462247 0.18825439801502658 0.00011771917253476412
3 29 3473.9178413800405 38.15821931462247 0.18825439801502658 0.00011771917253476412
3 30 3486.3737557100003 36.34990496286751 0.30884792024429564 4.4763095961616696e-05
3 31 3486.3737557100003 36.34990496286751 0.30884792024429564 4.4763095961616696e-05
3 32 3486.3737557100003 36.34990496286751 0.30884792024429564 4.4763095961616696e-05
3 33 3486.3737557100003 36.34990496286751 0.30884792024429564 4.4763095961616696e-05
3 34 3465.7912983699916 38.32738270992827 0.30236490849450903 7.810219086961875e-05
3 35 3465.7912983699916 38.32738270992827 0.30236490849450903 7.810219086961875e-05
3 36 3465.7912983699916 38.32738270992827 0.30236490849450903 7.810219086961875e-05
3 37 3465.7912983699916 38.32738270992827 0.30236490849450903 7.810219086961875e-05
3 38 3465.7912983699916 38.32738270992827 0.30236490849450903 7.810219086961875e-05
3 39 3465.7912983699916 38.32738270992827 0.30236490849450903 7.810219086961875e-05
3 40 3484.249081641545 37.46113632960437 0.0010370131523213164 -8.79167663002147e-06
3 41 3484.249081641545 37.46113632960437 0.0010370131523213164 -8.79167663002147e-06
3 42 3484.249081641545 37.46113632960437 0.0010370131523213164 -8.79167663002147e-06
3 43 3484.249081641545 37.46113632960437 0.0010370131523213164 -8.79167663002147e-06
3 44 3484.249081641545 37.46113632960437 0.0010370131523213164 -8.79167663002147e-06
3 45 3484.249081641545 37.46113632960437 0.0010370131523213164 -8.79167663002147e-06
3 46 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 47 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 48 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 49 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 50 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 51 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 52 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 53 3481.786197098375 37.58006431476353 0.0541930380858186 4.369020441227446e-05
3 54 3472.5698017457507 38.14133154883054 0.14681519841177243 -3.8486867930322465e-05
3 55 3472.5698017457507 38.14133154883054 0.14681519841177243 -3.8486867930322465e-05
4 0 2206.4750195285837 46.448706635340365 0.17098367572967038 -3.5256147430856114e-05
4 1 2206.4750195285837 46.448706635340365 0.17098367572967038 -3.5256147430856114e-05
4 2 1810.70939748762 47.65839116453293 0.6637300027358934 -0.0001269385751243211
4 3 1810.70939748762 47.65839116453293 0.6637300027358934 -0.0001269385751243211
4 4 1810.70939748762 47.65839116453293 0.6637300027358934 -0.0001269385751243211
4 5 1810.70939748762 47.65839116453293 0.6637300027358934 -0.0001269385751243211
4 6 1810.70939748762 47.65839116453293 0.6637300027358934 -0.0001269385751243211
4 7 1810.70939748762 47.65839116453293 0.6637300027358934 -0.0001269385751243211
4 8 1870.889920133142 56.051697990944014 1.448445799554164 -0.00018969178174044465
4 9 1870.889920133142 56.051697990944014 1.448445799554164 -0.00018969178174044465
4 10 1870.889920133142 56.051697990944014 1.448445799554164 -0.00018969178174044465
4 11 1870.889920133142 56.051697990944014 1.448445799554164 -0.00018969178174044465
4 12 1870.889920133142 56.051697990944014 1.448445799554164 -0.00018969178174044465
4 13 1870.889920133142 56.051697990944014 1.448445799554164 -0.00018969178174044465
4 14 1915.9980238389353 57.63106783110321 1.4139604789723 -0.00016280981244549427
4 15 1915.9980238389353 57.63106783110321 1.4139604789723 -0.00016280981244549427
4 16 1915.9980238389353 57.63106783110321 1.4139604789723 -0.00016280981244549427
4 17 1915.9980238389353 57.63106783110321 1.4139604789723 -0.00016280981244549427
4 18 1915.9980238389353 57.63106783110321 1.4139604789723 -0.00016280981244549427
4 19 1832.870070831802 44.98346175091666 0.41257655314034336 1.2334977279152271e-05
4 20 1832.870070831802 44.98346175091666 0.41257655314034336 1.2334977279152271e-05
4 21 1832.870070831802 44.98346175091666 0.41257655314034336 1.2334977279152271e-05
4 22 1832.870070831802 44.98346175091666 0.41257655314034336 1.2334977279152271e-05
4 23 1832.870070831802 44.98346175091666 0.41257655314034336 1.2334977279152271e-05
4 24 1832.870070831802 44.98346175091666 0.41257655314034336 1.2334977279152271e-05
4 25 1969.8655108619473 57.824934896763814 0.7762226600670296 0.0001956820483898714
4 26 1969.8655108619473 57.824934896763814 0.7762226600670296 0.0001956820483898714
4 27 1969.8655108619473 57.824934896763814 0.7762226600670296 0.0001956820483898714
4 28 1969.8655108619473 57.824934896763814 0.7762226600670296 0.0001956820483898714
4 29 1969.8655108619473 57.824934896763814 0.7762226600670296 0.0001956820483898714
4 30 2366.595887986152 40.006235356383876 -0.09999708503437618 0.0001114010811320715
4 31 2366.595887986152 40.006235356383876 -0.09999708503437618 0.0001114010811320715
4 32 2366.595887986152 40.006235356383876 -0.09999708503437618 0.0001114010811320715
4 33 2366.595887986152 40.006235356383876 -0.09999708503437618 0.0001114010811320715
4 34 1996.5465020148529 44.36944277489391 -0.2580610028686504 0.00010925531381173465
4 35 1996.5465020148529 44.36944277489391 -0.2580610028686504 0.00010925531381173465
4 36 1996.5465020148529 44.36944277489391 -0.2580610028686504 0.00010925531381173465
4 37 1996.5465020148529 44.36944277489391 -0.2580610028686504 0.00010925531381173465
4 38 1996.5465020148529 44.36944277489391 -0.2580610028686504 0.00010925531381173465
4 39 1996.5465020148529 44.36944277489391 -0.2580610028686504 0.00010925531381173465
4 40 1955.8321809818096 42.3715548240458 -0.8091641678419883 3.0696391975089816e-05
4 41 1955.8321809818096 42.3715548240458 -0.8091641678419883 3.0696391975089816e-05
4 42 1955.8321809818096 42.3715548240458 -0.8091641678419883 3.0696391975089816e-05
4 43 1955.8321809818096 42.3715548240458 -0.8091641678419883 3.0696391975089816e-05
4 44 1955.8321809818096 42.3715548240458 -0.8091641678419883 3.0696391975089816e-05
4 45 1955.8321809818096 42.3715548240458 -0.8091641678419883 3.0696391975089816e-05
4 46 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 47 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 48 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 49 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 50 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 51 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 52 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 53 1818.636297702092 46.22338845993495 0.588658507753111 0.00013655424045895976
4 54 1871.5614587540747 42.50313576572437 -0.007192407271824795 0.00022190809202950933
4 55 1871.5614587540747 42.50313576572437 -0.007192407271824795 0.00022190809202950933
5 0 2433.1807446669104 39.67406053177671 0.24703435915038752 3.83258017165153e-05
5 1 2433.1807446669104 39.67406053177671 0.24703435915038752 3.83258017165153e-05
5 2 2401.457985777027 35.214001604228216 -1.5361234854261565 0.00010961266312200377
5 3 2401.457985777027 35.214001604228216 -1.5361234854261565 0.00010961266312200377
5 4 2401.457985777027 35.214001604228216 -1.5361234854261565 0.00010961266312200377
5 5 2401.457985777027 35.214001604228216 -1.5361234854261565 0.00010961266312200377
5 6 2401.457985777027 35.214001604228216 -1.5361234854261565 0.00010961266312200377
5 7 2401.457985777027 35.214001604228216 -1.5361234854261565 0.00010961266312200377
5 8 2488.755614173383 40.46230651544458 0.4945189152973197 2.4259089345605627e-05
5 9 2488.755614173383 40.46230651544458 0.4945189152973197 2.4259089345605627e-05
5 10 2488.755614173383 40.46230651544458 0.4945189152973197 2.4259089345605627e-05
5 11 2488.755614173383 40.46230651544458 0.4945189152973197 2.4259089345605627e-05
5 12 2488.755614173383 40.46230651544458 0.4945189152973197 2.4259089345605627e-05
5 13 2488.755614173383 40.46230651544458 0.4945189152973197 2.4259089345605627e-05
5 14 2389.219073624721 39.219459412587135 0.15615726799920182 -4.073975546849312e-05
5 15 2389.219073624721 39.219459412587135 0.15615726799920182 -4.073975546849312e-05
5 16 2389.219073624721 39.219459412587135 0.15615726799920182 -4.073975546849312e-05
5 17 2389.219073624721 39.219459412587135 0.15615726799920182 -4.073975546849312e-05
5 18 2389.219073624721 39.219459412587135 0.15615726799920182 -4.073975546849312e-05
5 19 2405.94916419963 39.05448820768463 0.11084494651640528 5.847215855633983e-05
5 20 2405.94916419963 39.05448820768463 0.11084494651640528 5.847215855633983e-05
5 21 2405.94916419963 39.05448820768463 0.11084494651640528 5.847215855633983e-05
5 22 2405.94916419963 39.05448820768463 0.11084494651640528 5.847215855633983e-05
5 23 2405.94916419963 39.05448820768463 0.11084494651640528 5.847215855633983e-05
5 24 2405.94916419963 39.05448820768463 0.11084494651640528 5.847215855633983e-05
5 25 2426.8138612326256 40.36905462882079 0.4358592352197961 0.00011330842970915765
5 26 2426.8138612326256 40.36905462882079 0.4358592352197961 0.00011330842970915765
5 27 2426.8138612326256 40.36905462882079 0.4358592352197961 0.00011330842970915765
5 28 2426.8138612326256 40.36905462882079 0.4358592352197961 0.00011330842970915765
5 29 2426.8138612326256 40.36905462882079 0.4358592352197961 0.00011330842970915765
5 30 2437.217131235199 38.639168353805125 0.0791930051376973 0.00017625093697184633
5 31 2437.217131235199 38.639168353805125 0.0791930051376973 0.00017625093697184633
5 32 2437.217131235199 38.639168353805125 0.0791930051376973 0.00017625093697184633
5 33 2437.217131235199 38.639168353805125 0.0791930051376973 0.00017625093697184633
5 34 2414.2776918402833 39.03453234171125 0.17125316222932915 2.4735315000947208e-05
5 35 2414.2776918402833 39.03453234171125 0.17125316222932915 2.4735315000947208e-05
5 36 2414.2776918402833 39.03453234171125 0.17125316222932915 2.4735315000947208e-05
5 37 2414.2776918402833 39.03453234171125 0.17125316222932915 2.4735315000947208e-05
5 38 2414.2776918402833 39.03453234171125 0.17125316222932915 2.4735315000947208e-05
5 39 2414.2776918402833 39.03453234171125 0.17125316222932915 2.4735315000947208e-05
5 40 2403.3466101536687 39.04268270642616 0.0778602798478539 4.571676359873145e-05
5 41 2403.3466101536687 39.04268270642616 0.0778602798478539 4.571676359873145e-05
5 42 2403.3466101536687 39.04268270642616 0.0778602798478539 4.571676359873145e-05
5 43 2403.3466101536687 39.04268270642616 0.0778602798478539 4.571676359873145e-05
5 44 2403.3466101536687 39.04268270642616 0.0778602798478539 4.571676359873145e-05
5 45 2403.3466101536687 39.04268270642616 0.0778602798478539 4.571676359873145e-05
5 46 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 47 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 48 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 49 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 50 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 51 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 52 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 53 2405.2988660992914 37.93143527308881 -0.1532042964015734 9.053945601503779e-05
5 54 2404.552726798225 39.65834364638513 0.2194111702120114 6.377701234169681e-06
5 55 2404.552726798225 39.65834364638513 0.2194111702120114 6.377701234169681e-06
6 0 745.4345092285603 475.87996709949005 -1.8640163451773657 -0.0002012439594057199
6 1 745.4345092285603 475.87996709949005 -1.8640163451773657 -0.0002012439594057199
6 2 830.6072241668767 145.2616826638149 -1.2243875662927777 0.00011617563137484061
6 3 830.6072241668767 145.2616826638149 -1.2243875662927777 0.00011617563137484061
6 4 830.6072241668767 145.2616826638149 -1.2243875662927777 0.00011617563137484061
6 5 830.6072241668767 145.2616826638149 -1.2243875662927777 0.00011617563137484061
6 6 830.6072241668767 145.2616826638149 -1.2243875662927777 0.00011617563137484061
6 7 830.6072241668767 145.2616826638149 -1.2243875662927777 0.00011617563137484061
6 8 894.5378976586086 257.65876125870625 -1.6124837522288131 9.638075230141604e-05
