order obs chisq vsini limbdark rv
2 33 2326.8759518174784 20.65692815218386 -0.2521408122493956 8.910894403650377e-05
2 34 2349.589703638995 21.359137108594915 0.15134237869388711 8.982419965882174e-05
2 35 2349.589703638995 21.359137108594915 0.15134237869388711 8.982419965882174e-05
2 36 2349.589703638995 21.359137108594915 0.15134237869388711 8.982419965882174e-05
2 37 2349.589703638995 21.359137108594915 0.15134237869388711 8.982419965882174e-05
2 38 2349.589703638995 21.359137108594915 0.15134237869388711 8.982419965882174e-05
2 39 2349.589703638995 21.359137108594915 0.15134237869388711 8.982419965882174e-05
2 40 2349.6372275684785 20.48893494800818 0.285722030568638 9.280443201078426e-05
2 41 2349.6372275684785 20.48893494800818 0.285722030568638 9.280443201078426e-05
2 42 2349.6372275684785 20.48893494800818 0.285722030568638 9.280443201078426e-05
2 43 2349.6372275684785 20.48893494800818 0.285722030568638 9.280443201078426e-05
2 44 2349.6372275684785 20.48893494800818 0.285722030568638 9.280443201078426e-05
2 45 2349.6372275684785 20.48893494800818 0.285722030568638 9.280443201078426e-05
2 46 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 47 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 48 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 49 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 50 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 51 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 52 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 53 2354.092014753623 22.339713150420977 0.6591387389811301 9.249113934582318e-05
2 54 2363.0814043446394 21.950942534744875 0.30611461853792277 0.00010043382631750383
2 55 2363.0814043446394 21.950942534744875 0.30611461853792277 0.00010043382631750383
3 0 1676.496580590911 20.767457987476213 0.3075900033373896 9.030103718599432e-05
3 1 1676.496580590911 20.767457987476213 0.3075900033373896 9.030103718599432e-05
3 2 1566.9488002809985 20.93999841464118 0.3714654945654374 7.802248001004272e-05
3 3 1566.9488002809985 20.93999841464118 0.3714654945654374 7.802248001004272e-05
3 4 1566.9488002809985 20.93999841464118 0.3714654945654374 7.802248001004272e-05
3 5 1566.9488002809985 20.93999841464118 0.3714654945654374 7.802248001004272e-05
3 6 1566.9488002809985 20.93999841464118 0.3714654945654374 7.802248001004272e-05
3 7 1566.9488002809985 20.93999841464118 0.3714654945654374 7.802248001004272e-05
3 8 1659.6115653114996 19.787676596028952 0.30754883713033376 9.530782699623662e-05
3 9 1659.6115653114996 19.787676596028952 0.30754883713033376 9.530782699623662e-05
3 10 1659.6115653114996 19.787676596028952 0.30754883713033376 9.530782699623662e-05
3 11 1659.6115653114996 19.787676596028952 0.30754883713033376 9.530782699623662e-05
3 12 1659.6115653114996 19.787676596028952 0.30754883713033376 9.530782699623662e-05
3 13 1659.6115653114996 19.787676596028952 0.30754883713033376 9.530782699623662e-05
3 14 1660.7123447997565 20.101616929167445 0.376973713113257 8.815526962368765e-05
3 15 1660.7123447997565 20.101616929167445 0.376973713113257 8.815526962368765e-05
3 16 1660.7123447997565 20.101616929167445 0.376973713113257 8.815526962368765e-05
3 17 1660.7123447997565 20.101616929167445 0.376973713113257 8.815526962368765e-05
3 18 1660.7123447997565 20.101616929167445 0.376973713113257 8.815526962368765e-05
3 19 1578.9461146304966 21.382555804835327 0.597078018129018 9.971858673506331e-05
3 20 1578.9461146304966 21.382555804835327 0.597078018129018 9.971858673506331e-05
3 21 1578.9461146304966 21.382555804835327 0.597078018129018 9.971858673506331e-05
3 22 1578.9461146304966 21.382555804835327 0.597078018129018 9.971858673506331e-05
3 23 1578.9461146304966 21.382555804835327 0.597078018129018 9.971858673506331e-05
3 24 1578.9461146304966 21.382555804835327 0.597078018129018 9.971858673506331e-05
3 25 1555.7286765277727 21.382441777893053 0.3099470186656132 0.00011092423362312197
3 26 1555.7286765277727 21.382441777893053 0.3099470186656132 0.00011092423362312197
3 27 1555.7286765277727 21.382441777893053 0.3099470186656132 0.00011092423362312197
3 28 1555.7286765277727 21.382441777893053 0.3099470186656132 0.00011092423362312197
3 29 1555.7286765277727 21.382441777893053 0.3099470186656132 0.00011092423362312197
3 30 1662.3902261290318 19.942601945419852 0.3390670643221655 9.030103692764848e-05
3 31 1662.3902261290318 19.942601945419852 0.3390670643221655 9.030103692764848e-05
3 32 1662.3902261290318 19.942601945419852 0.3390670643221655 9.030103692764848e-05
3 33 1662.3902261290318 19.942601945419852 0.3390670643221655 9.030103692764848e-05
3 34 1659.078049656115 19.832742072835984 0.29251456532121217 8.767843248059021e-05
3 35 1659.078049656115 19.832742072835984 0.29251456532121217 8.767843248059021e-05
3 36 1659.078049656115 19.832742072835984 0.29251456532121217 8.767843248059021e-05
3 37 1659.078049656115 19.832742072835984 0.29251456532121217 8.767843248059021e-05
3 38 1659.078049656115 19.832742072835984 0.29251456532121217 8.767843248059021e-05
3 39 1659.078049656115 19.832742072835984 0.29251456532121217 8.767843248059021e-05
3 40 1565.367360822919 21.382535826632758 0.4747629467211976 2.8961677087830647e-05
3 41 1565.367360822919 21.382535826632758 0.4747629467211976 2.8961677087830647e-05
3 42 1565.367360822919 21.382535826632758 0.4747629467211976 2.8961677087830647e-05
3 43 1565.367360822919 21.382535826632758 0.4747629467211976 2.8961677087830647e-05
3 44 1565.367360822919 21.382535826632758 0.4747629467211976 2.8961677087830647e-05
3 45 1565.367360822919 21.382535826632758 0.4747629467211976 2.8961677087830647e-05
3 46 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 47 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 48 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 49 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 50 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 51 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 52 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 53 1543.550551019705 20.167419275012683 0.061010809693948745 0.0001170039160891136
3 54 1551.618214514061 20.23935204330065 0.14260568688081793 9.119528836536728e-06
3 55 1551.618214514061 20.23935204330065 0.14260568688081793 9.119528836536728e-06
4 0 1244.6201807660204 17.233753417386765 0.35886174171740776 7.158517837527008e-05
4 1 1244.6201807660204 17.233753417386765 0.35886174171740776 7.158517837527008e-05
4 2 1287.3640370867906 21.565220410751927 0.286249616935293 8.428484782529618e-05
4 3 1287.3640370867906 21.565220410751927 0.286249616935293 8.428484782529618e-05
4 4 1287.3640370867906 21.565220410751927 0.286249616935293 8.428484782529618e-05
4 5 1287.3640370867906 21.565220410751927 0.286249616935293 8.428484782529618e-05
4 6 1287.3640370867906 21.565220410751927 0.286249616935293 8.428484782529618e-05
4 7 1287.3640370867906 21.565220410751927 0.286249616935293 8.428484782529618e-05
4 8 1278.3134428911815 21.160812887550726 0.29663783398175303 7.814168898328175e-05
4 9 1278.3134428911815 21.160812887550726 0.29663783398175303 7.814168898328175e-05
4 10 1278.3134428911815 21.160812887550726 0.29663783398175303 7.814168898328175e-05
4 11 1278.3134428911815 21.160812887550726 0.29663783398175303 7.814168898328175e-05
4 12 1278.3134428911815 21.160812887550726 0.29663783398175303 7.814168898328175e-05
4 13 1278.3134428911815 21.160812887550726 0.29663783398175303 7.814168898328175e-05
4 14 1268.7886201419853 18.023433042847337 0.34272388524575126 0.00011271238328681467
4 15 1268.7886201419853 18.023433042847337 0.34272388524575126 0.00011271238328681467
4 16 1268.7886201419853 18.023433042847337 0.34272388524575126 0.00011271238328681467
4 17 1268.7886201419853 18.023433042847337 0.34272388524575126 0.00011271238328681467
4 18 1268.7886201419853 18.023433042847337 0.34272388524575126 0.00011271238328681467
4 19 1254.0888611732107 18.102877214771098 0.29996170818731305 0.00010401010335414497
4 20 1254.0888611732107 18.102877214771098 0.29996170818731305 0.00010401010335414497
4 21 1254.0888611732107 18.102877214771098 0.29996170818731305 0.00010401010335414497
4 22 1254.0888611732107 18.102877214771098 0.29996170818731305 0.00010401010335414497
4 23 1254.0888611732107 18.102877214771098 0.29996170818731305 0.00010401010335414497
4 24 1254.0888611732107 18.102877214771098 0.29996170818731305 0.00010401010335414497
4 25 1261.4229841180854 16.591999417117393 0.20859816461896108 9.959936146441994e-05
4 26 1261.4229841180854 16.591999417117393 0.20859816461896108 9.959936146441994e-05
4 27 1261.4229841180854 16.591999417117393 0.20859816461896108 9.959936146441994e-05
4 28 1261.4229841180854 16.591999417117393 0.20859816461896108 9.959936146441994e-05
4 29 1261.4229841180854 16.591999417117393 0.20859816461896108 9.959936146441994e-05
4 30 1255.6675268389004 17.275921682680977 0.2551850771181652 0.00010007619890925999
4 31 1255.6675268389004 17.275921682680977 0.2551850771181652 0.00010007619890925999
4 32 1255.6675268389004 17.275921682680977 0.2551850771181652 0.00010007619890925999
4 33 1255.6675268389004 17.275921682680977 0.2551850771181652 0.00010007619890925999
4 34 1250.3774853043462 17.27258768411006 0.2618793668272258 8.910894306309404e-05
4 35 1250.3774853043462 17.27258768411006 0.2618793668272258 8.910894306309404e-05
4 36 1250.3774853043462 17.27258768411006 0.2618793668272258 8.910894306309404e-05
4 37 1250.3774853043462 17.27258768411006 0.2618793668272258 8.910894306309404e-05
4 38 1250.3774853043462 17.27258768411006 0.2618793668272258 8.910894306309404e-05
4 39 1250.3774853043462 17.27258768411006 0.2618793668272258 8.910894306309404e-05
4 40 1261.3467492656603 18.996049880773427 0.2540734816927269 9.101628050478251e-05
4 41 1261.3467492656603 18.996049880773427 0.2540734816927269 9.101628050478251e-05
4 42 1261.3467492656603 18.996049880773427 0.2540734816927269 9.101628050478251e-05
4 43 1261.3467492656603 18.996049880773427 0.2540734816927269 9.101628050478251e-05
4 44 1261.3467492656603 18.996049880773427 0.2540734816927269 9.101628050478251e-05
4 45 1261.3467492656603 18.996049880773427 0.2540734816927269 9.101628050478251e-05
4 46 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 47 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 48 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 49 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 50 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 51 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 52 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 53 1225.5329352651013 16.03687820386148 0.25985291953651424 7.063151069572152e-05
4 54 1241.5037027456701 17.116546235809302 0.1894405872317576 6.645919328322622e-05
4 55 1241.5037027456701 17.116546235809302 0.1894405872317576 6.645919328322622e-05
5 0 1015.4148845237321 15.462221001469956 0.35773139512828755 8.767843259561533e-05
5 1 1015.4148845237321 15.462221001469956 0.35773139512828755 8.767843259561533e-05
5 2 1039.2958928778294 20.918467912620066 0.3143144466328506 8.767846964705367e-05
5 3 1039.2958928778294 20.918467912620066 0.3143144466328506 8.767846964705367e-05
5 4 1039.2958928778294 20.918467912620066 0.3143144466328506 8.767846964705367e-05
5 5 1039.2958928778294 20.918467912620066 0.3143144466328506 8.767846964705367e-05
5 6 1039.2958928778294 20.918467912620066 0.3143144466328506 8.767846964705367e-05
5 7 1039.2958928778294 20.918467912620066 0.3143144466328506 8.767846964705367e-05
5 8 1019.5018088990756 15.688840165330662 0.3474696975349 9.173155777641755e-05
5 9 1019.5018088990756 15.688840165330662 0.3474696975349 9.173155777641755e-05
5 10 1019.5018088990756 15.688840165330662 0.3474696975349 9.173155777641755e-05
5 11 1019.5018088990756 15.688840165330662 0.3474696975349 9.173155777641755e-05
5 12 1019.5018088990756 15.688840165330662 0.3474696975349 9.173155777641755e-05
5 13 1019.5018088990756 15.688840165330662 0.3474696975349 9.173155777641755e-05
5 14 1034.9867733041892 19.175253265955654 0.32067025478499367 8.717933670991428e-05
5 15 1034.9867733041892 19.175253265955654 0.32067025478499367 8.717933670991428e-05
5 16 1034.9867733041892 19.175253265955654 0.32067025478499367 8.717933670991428e-05
5 17 1034.9867733041892 19.175253265955654 0.32067025478499367 8.717933670991428e-05
5 18 1034.9867733041892 19.175253265955654 0.32067025478499367 8.717933670991428e-05
5 19 1016.2211212488662 15.496454676432446 0.3488647586947048 8.69092448037641e-05
5 20 1016.2211212488662 15.496454676432446 0.3488647586947048 8.69092448037641e-05
5 21 1016.2211212488662 15.496454676432446 0.3488647586947048 8.69092448037641e-05
5 22 1016.2211212488662 15.496454676432446 0.3488647586947048 8.69092448037641e-05
5 23 1016.2211212488662 15.496454676432446 0.3488647586947048 8.69092448037641e-05
5 24 1016.2211212488662 15.496454676432446 0.3488647586947048 8.69092448037641e-05
5 25 1015.1226240724908 15.451878548702428 0.41448619548425886 8.42213633487782e-05
5 26 1015.1226240724908 15.451878548702428 0.41448619548425886 8.42213633487782e-05
5 27 1015.1226240724908 15.451878548702428 0.41448619548425886 8.42213633487782e-05
5 28 1015.1226240724908 15.451878548702428 0.41448619548425886 8.42213633487782e-05
5 29 1015.1226240724908 15.451878548702428 0.41448619548425886 8.42213633487782e-05
5 30 1016.2571532929113 15.441778044622072 0.36314328670433377 9.912252499689656e-05
5 31 1016.2571532929113 15.441778044622072 0.36314328670433377 9.912252499689656e-05
5 32 1016.2571532929113 15.441778044622072 0.36314328670433377 9.912252499689656e-05
5 33 1016.2571532929113 15.441778044622072 0.36314328670433377 9.912252499689656e-05
5 34 1016.3041302990403 15.688841596246945 0.38081125439979924 9.125471037081472e-05
5 35 1016.3041302990403 15.688841596246945 0.38081125439979924 9.125471037081472e-05
5 36 1016.3041302990403 15.688841596246945 0.38081125439979924 9.125471037081472e-05
5 37 1016.3041302990403 15.688841596246945 0.38081125439979924 9.125471037081472e-05
5 38 1016.3041302990403 15.688841596246945 0.38081125439979924 9.125471037081472e-05
5 39 1016.3041302990403 15.688841596246945 0.38081125439979924 9.125471037081472e-05
5 40 1015.0495852267803 15.110694055655173 0.3295941425997664 9.351997438337655e-05
5 41 1015.0495852267803 15.110694055655173 0.3295941425997664 9.351997438337655e-05
5 42 1015.0495852267803 15.110694055655173 0.3295941425997664 9.351997438337655e-05
5 43 1015.0495852267803 15.110694055655173 0.3295941425997664 9.351997438337655e-05
5 44 1015.0495852267803 15.110694055655173 0.3295941425997664 9.351997438337655e-05
5 45 1015.0495852267803 15.110694055655173 0.3295941425997664 9.351997438337655e-05
5 46 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 47 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 48 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 49 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 50 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 51 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 52 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 53 1040.9162445749307 21.631693537402576 0.311665079073641 9.11355144362034e-05
5 54 1015.0722207185142 15.300126080819556 0.3250861068915789 8.38637358907073e-05
5 55 1015.0722207185142 15.300126080819556 0.3250861068915789 8.38637358907073e-05
6 0 550.5346199030575 15.813418241931977 0.3137959436744668 7.11083301935075e-05
6 1 550.5346199030575 15.813418241931977 0.3137959436744668 7.11083301935075e-05
6 2 551.6376535635973 15.835373551122608 0.28070932583814 8.994291625296212e-05
6 3 551.6376535635973 15.835373551122608 0.28070932583814 8.994291625296212e-05
6 4 551.6376535635973 15.835373551122608 0.28070932583814 8.994291625296212e-05
6 5 551.6376535635973 15.835373551122608 0.28070932583814 8.994291625296212e-05
6 6 551.6376535635973 15.835373551122608 0.28070932583814 8.994291625296212e-05
6 7 551.6376535635973 15.835373551122608 0.28070932583814 8.994291625296212e-05
6 8 553.7999836664815 18.163549805071856 0.30263330666964183 8.291006049296451e-05
