order obs chisq vsini limbdark rv
0 50 10.42343625101235 33.735467237381435 0.20488523680528414 0.00011307013122982264
0 51 106.56841398719087 21.232708802070846 0.3032891063839266 9.098608074776378e-05
0 52 84.77638408412527 21.226655641866635 0.3032547472397775 9.095331768581061e-05
0 53 9.488285903837777 27.282354395935254 0.2892418568743828 0.00010353317378983208
0 54 9.388859995936455 41.30499008840451 0.04946024700553082 0.0001426627800511822
0 55 80.95893527900691 21.073447102864883 0.29599783576492933 9.411566198962009e-05
1 0 0.9016014330465575 47.4127604027439 1.2749731273270044 6.717535427780502e-05
1 1 1.258509529786916 37.85840851261519 0.36032157670615184 0.00019790005400871198
1 2 1.209042945559446 37.683201685656734 0.08309657571431307 6.18100168695619e-05
1 3 0.9263589986154543 38.38605906661155 0.2109499752026554 -2.0158675126234552e-05
1 4 1.0781227538241942 37.898245999960636 0.09438221802148272 0.0001464486122316272
1 5 1.4317817431394044 59.111943653309794 1.2293818212082446 0.00010851944184996488
1 6 1.5617623350677665 35.27955508292163 0.14477738178004723 4.619359948137106e-05
1 7 1.2444026022300219 41.995919277981564 0.5791130487226308 3.85670732316239e-05
1 8 1.3831815781053054 39.148918773481384 0.1338440698609994 0.00020295381596934517
1 9 1.7303197324753623 40.72563252526201 0.34179975857314016 -1.743435685848659e-05
1 10 1.8016425200836608 39.864104110159566 1.0933401215901988 1.6033677336739397e-05
1 11 2.158512424722198 40.842510527278755 0.43935173337150485 0.0001341648291762976
1 12 1.8771550897655016 34.12074696898296 0.1088432889296853 2.902746205855969e-05
1 13 2.5057458330728037 25.300454637249686 0.30311078848380585 9.721517589944827e-05
1 14 2.3197483077910945 40.89841262608324 0.3377812623094703 2.640485743058816e-05
1 15 3.0389133517352147 41.69275142485791 0.26200757888559845 -1.2367943091969607e-05
1 16 2.94762197325449 36.619256998179694 0.2781347473596605 9.411573418553645e-05
1 17 3.1821721912635095 22.508278839083136 0.3152846259742035 9.244680433811462e-05
1 18 3.431305957728916 37.20717897543608 0.15268059294564967 8.215083502378207e-05
1 19 2.632099194588873 38.344789058003514 -0.09203773495771855 9.733438519074871e-05
1 20 1.4240272155646845 39.607609817455085 0.2519226925159862 7.432699461133694e-05
1 21 2.6669694182890877 43.85608021287401 0.08402617434499032 9.971857068037294e-05
1 22 3.055330298033343 40.31918377255809 0.1654337386375489 0.00013297897368178625
1 23 3.2423857768169704 36.90956175379205 -0.33577751024191727 3.737211887202353e-05
1 24 2.5382550191682367 40.06564248165879 0.4232408332990862 6.121350678282368e-05
1 25 2.20315064417389 45.221025166871016 0.6661650220224686 -0.00010111928099994395
1 26 2.326006232535829 39.613953203718374 0.24607964266668653 -2.73288361250928e-05
1 27 2.3024800836081933 38.82162632141745 -0.0898082350534875 4.6670436828427826e-05
1 28 2.123159343375677 34.01369291505296 -2.7766776801791155 8.708238604040123e-05
1 29 1.8480667651833733 34.01642188782721 0.03242978436760347 2.5808814952861428e-05
1 30 2.545469510425529 39.59570411859367 0.23262919718600844 7.468461990537561e-05
1 31 2.773831261768859 38.95571919663644 0.11771039911624953 0.00013500452050224678
1 32 2.0647617761542856 30.18877264561501 0.5580814088404129 -2.4169681457433795e-05
1 33 2.8698955710746645 35.264248029227836 0.12923732825022943 0.00014346837990526564
1 34 4.554572990152369 32.85636256362432 -0.7809016658069208 9.876489823621566e-05
1 35 2.8909716460778543 35.30569796209319 0.40621135154233456 8.171796777388726e-05
1 36 3.402675529924015 48.9892906341214 0.23290652110903565 0.00018972156322567493
1 37 5.988212140394442 20.52725555895122 0.3149947865160974 0.00011879018644232204
1 38 4.64413941037402 29.651743116987507 0.37313582842552806 8.326768899060672e-05
1 39 3.4921283068656734 31.70984403278669 0.15313635398679026 0.00011342763681249743
1 40 2.807932559744243 40.76409641897851 0.6671567245985561 5.9425864737012066e-05
1 41 5.669313312648709 39.996310974618424 0.40717302718528553 5.155802133085067e-05
1 42 3.975625930059268 37.72606507281897 0.27380725242052284 5.846939262353979e-05
1 43 2.8239118143027837 37.17695433924865 0.2314262237031356 8.064508353885103e-05
1 44 4.347894896970869 34.68960394225897 0.3444623469643937 8.49190162187593e-05
1 45 5.232896790579505 39.20849561562045 0.187716810091745 0.00010830163485295615
1 46 5.156496057422917 33.34670121490949 0.07035828985686834 0.00010889768460200432
1 47 4.946883671994156 46.18318509804192 -0.04434579810984941 0.0001301169714982047
1 48 4.990279009273412 48.64423829484898 0.47320132220258704 0.00010114939915702685
1 49 11.749999754581399 20.361604640369503 0.4412284003654764 9.554624748828969e-05
1 50 7.653278904819977 27.921200566327357 0.13598729161993897 9.816884992772823e-05
1 51 5.904895937905765 44.07079160225155 -0.061553261629925235 0.00024873052839494245
1 52 6.218141930518148 36.49490039805471 0.3819767608024798 8.577105166896322e-05
1 53 6.845853648772356 25.34010384891976 0.34681406158280503 8.851289730335233e-05
1 54 8.873461850714818 33.25046730780559 0.06916996824848995 0.00010652382097152279
1 55 8.65494229211287 28.867050800342625 0.24357270341528525 5.692243879707159e-05
2 0 0.4824758505672129 34.50648190278351 0.39578904813161 9.685754723009296e-05
2 1 0.4893451428728473 34.47417290916874 0.2864643837486015 4.619359962782939e-05
2 2 0.849563616696642 33.05799201113741 0.2505226295712948 3.2785338843444986e-06
2 3 0.5670963842086428 31.995329439715082 0.34222999734011866 5.17964364245784e-05
2 4 0.5173911863762901 31.447794989616117 0.17959783769432308 0.0001817345619126094
2 5 0.671198520237591 30.84720612072126 0.0549127018168843 7.718799730024341e-05
2 6 0.6404494853568716 30.04015131424966 0.3418214169697439 4.953146022868313e-05
2 7 0.959709181887265 33.69984823895949 0.34259757785587763 0.0001029387528202371
2 8 1.0339418970463101 32.520616323865454 0.4270366884718067 0.0001270174209041266
2 9 1.0541130315668057 31.3694302122703 0.2714710804872547 4.4524669841003705e-05
2 10 1.2248068659457605 31.203541611750587 -0.047507800767505784 7.086416084943332e-05
2 11 1.5469802676269944 22.375204756736807 0.30669412472764246 9.255614414446398e-05
2 12 1.2416190684450814 27.689233193393502 0.6671485421918679 7.694959676235943e-05
2 13 0.7374235622145011 30.034344125029982 0.24305098834003988 6.335973761169284e-05
2 14 0.9682637984016345 31.248978539141735 -0.004017635821430592 0.0001985432913094891
2 15 2.442192896866998 13.2308752764623 0.35530563184333197 8.827447940671347e-05
2 16 2.1952277650875125 13.898215268776443 0.3324076728544125 0.0001094937328674604
2 17 0.8263563953482383 33.69990975285124 1.3119256439414122 9.441111497246714e-05
2 18 5.469203435596348 20.70550544698596 0.3707889611068158 8.6796555526149e-05
2 19 1.9730351658272383 21.23950100921887 0.3136425126502803 9.328127242732339e-05
2 20 1.6423321914048823 33.07579369679293 0.33361507582731253 9.197383577919761e-05
2 21 1.1203873851386872 27.24004952149558 0.29834409151440644 5.990266878256787e-05
2 22 2.0679308135260626 22.166538936040197 0.2999219012136891 9.566041181818197e-05
2 23 2.741683927974865 9.658280415763596 0.32644940326020755 0.00011545417390167753
2 24 2.5837990080574067 10.8789123255724 0.3855350528120739 6.212708660741682e-05
2 25 0.9383585554537515 30.35673778222379 0.005826230463732322 0.00012689830183505377
2 26 5.306004610768757 22.64226795656539 0.30446635800038224 9.316164689126598e-05
2 27 2.1949358040571916 21.307092362671277 0.31103948339038634 9.615970412951716e-05
2 28 2.1080619598416317 26.057711191451162 0.3090088008830606 9.137392045379116e-05
2 29 0.882081564922811 31.834256571722626 0.024300457387198923 0.00014252107239746392
2 30 0.9470719276742028 32.18148404810138 0.2163816042702564 5.263090122217252e-05
2 31 3.1907601870073976 10.30097502602764 0.2843313270595713 0.00015217065462542405
2 32 2.280599233688068 20.783415214752786 0.32067744754398375 9.399088712935544e-05
2 33 1.271491253657292 30.514090866390198 0.34505225505441495 4.822015881758896e-05
2 34 1.2647495544141272 28.774434348034788 0.20179887556997922 0.00010181836172666906
2 35 1.0661646703263639 25.792115114697708 0.25712419194316916 8.79484412823523e-05
2 36 1.8829966555004911 19.101843803519245 0.3841666360147068 9.137393991802672e-05
2 37 6.9226525709293325 23.78929669601291 0.1038285515235547 0.00012642150218518985
2 38 2.5721669591310206 24.96287620499306 0.33348721376716506 8.919756921912022e-05
2 39 1.7955063799419368 20.756366400824085 0.2950781295211917 9.3049916539271e-05
2 40 1.6305910549262719 21.519037878981123 0.30360032297771533 9.244681147545296e-05
2 41 3.55994847260738 8.281815078265362 0.6715191884170575 9.660437512680898e-05
2 42 2.5535764200032567 18.30914774919328 0.3394576173367747 8.899055310934034e-05
2 43 1.6945713094131802 21.988871799133 0.30525416253535287 9.459247475094613e-05
2 44 2.5244707006068507 14.015884300263846 0.3955336739018085 9.554624588531689e-05
2 45 2.4185337714305404 17.62783392207436 0.3970671556181282 8.268544865655547e-05
2 46 2.3963360277184242 18.282991617340002 0.31188566158980613 9.111514469516875e-05
2 47 2.381594536380942 16.45488493634916 0.3270300038710401 9.328211590124014e-05
2 48 2.878113464408414 16.89426976939705 0.4219259418601714 9.255515340251107e-05
2 49 30.062031431373025 32.11705070461359 0.401031786480314 5.5611389735591246e-05
2 50 3.978430152731635 20.406322725441694 0.3014018849084593 0.00010734832148253336
2 51 2.430991907532986 16.37489315713501 0.33969323753405434 9.483102022778192e-05
2 52 2.368558044992894 16.93410913164601 0.3068025301060211 0.00010865926739878648
2 53 7.7319931863865445 22.030598133072747 0.32584161003915896 0.00011055742016263131
2 54 8.313182943809515 23.560736039354868 0.34093663066508223 6.63399675627336e-05
2 55 3.873716207582792 8.394470303549536 0.277358780914721 0.0001229643820924149
3 0 0.3974398205674253 32.33723267325112 0.2840836130740706 6.133318178112343e-05
3 1 0.32147039259452115 33.17764350389547 0.48784536364058895 6.89632787785455e-05
3 2 0.28916496437300965 31.40043265552916 0.1620335742178392 7.194280605536086e-05
3 3 0.35970585927908705 32.64920296370636 0.4180849357489962 -8.732080589776674e-06
3 4 0.35402545923827455 31.149468122264253 0.2250210114861098 4.4047831849220705e-05
3 5 0.2964551396617506 31.183116713596625 0.3958857281417917 0.00012379884695707587
3 6 0.2858075431479486 31.296563425435693 0.240283149658444 8.267164229134173e-05
3 7 0.47092024097413937 32.417026866369056 0.4846974175111617 6.94394110922351e-05
3 8 0.43456545171964767 32.69752666210807 0.36781185699499586 0.0001451373174804019
3 9 0.34396183411758013 31.752370691598728 0.21603177579110533 7.58767127481159e-05
3 10 0.3815189515410776 31.954325280396432 0.38562485882513275 7.241964685190337e-05
3 11 0.5232922879167715 31.359037293539945 0.15925963907945861 7.325128555649663e-05
3 12 0.5695617585550385 31.79051517996391 0.28287962041544473 6.204843520785073e-05
3 13 0.35815959020830224 31.14042022428454 0.22226558859175483 9.149313161795118e-05
3 14 0.3351229455164044 30.563050023791273 0.13329704567276243 6.073634973211128e-05
3 15 0.538209995905389 31.751495754085955 0.20346406111622808 2.4735927590069902e-05
3 16 0.57168379871062 31.267063299339647 0.12398971920320004 5.5015088497721115e-05
3 17 0.36236930788457966 30.559422388092116 0.16314681137921855 9.119510496035046e-06
3 18 0.35852793841305414 31.045275232799654 0.31792567891039103 5.942586302135919e-05
3 19 0.541295939771316 31.853215464317238 0.31328516509878257 -4.500150284152315e-06
3 20 0.4524723294215434 32.48450853367473 0.30457198394052976 2.902746059682583e-05
3 21 0.2871000909888647 31.07523781144785 0.1687603174493481 7.621531329171656e-05
3 22 0.3107518360377393 31.86492330232737 0.4848108824800309 5.278925462466119e-05
3 23 0.5428946368409148 32.31320775610929 0.32222173491774786 6.90817831961813e-05
3 24 0.5096709679057208 31.058567487568354 0.18477976487407133 2.7596950780648546e-05
3 25 0.2801761718211105 31.37168328849959 0.2833329307022402 6.94394111185641e-05
3 26 0.32944226435708823 31.09475997152422 0.25093041057439314 6.657838796477771e-05
3 27 0.5351797189326235 32.992729544649634 0.4429377356990344 6.574392382010438e-05
3 28 0.4720633940891618 32.386163478648015 0.3388228076684298 8.88109730903716e-06
3 29 0.34825720321003606 39.20794329962898 1.4487545708336937 0.00010139494215658644
3 30 0.3336665825769876 36.632526195599056 1.1771139383477447 6.496907080919293e-06
3 31 0.6753772060842327 31.659059179110685 0.2646861797410564 4.440546075037519e-05
3 32 0.5009297984276926 30.629955476090714 -0.2794333731784837 8.660555005198588e-05
3 33 0.4458921698149758 30.760585386492316 0.23559912124273757 6.788969004471581e-05
3 34 0.43844008488785446 30.746958551084585 0.23632793929111173 5.704162846243839e-05
3 35 0.42577957290357415 31.911121986125128 0.2560833609507881 2.7716159452670045e-05
3 36 0.5388526691552437 31.865892523121353 0.2836871675447989 5.882978406731094e-05
3 37 0.5296911660557541 30.47393075190314 0.20762691436950603 7.122754348916539e-05
3 38 0.5030208856373227 31.300576687264225 0.3135508353324809 0.00010222196572918672
3 39 0.5357564440793274 31.410136907751152 0.2591014159819798 9.54270362469834e-05
3 40 0.5034013213741402 31.99859799710702 0.3264719112521296 0.00011962653722435668
3 41 0.7150465577237056 29.80577453726665 0.2442489303656003 0.00011342763880660635
3 42 0.658484768700602 30.395136565572606 0.1866150287576781 9.292364104936134e-05
3 43 0.5064462059510864 31.04754020248447 0.019422052875000116 5.060434341862376e-05
3 44 0.5954737903337273 30.478376252094474 0.20767408767845424 7.611513176299273e-05
3 45 0.6400475709385175 29.72781847695764 0.1792728083400001 6.12139705842357e-05
3 46 0.667625065017382 29.72247169887828 0.19403534679164397 8.004907052637256e-05
3 47 0.7200723929175414 29.41307088988271 0.31206862033285765 6.192944740019016e-05
3 48 0.7940699546537419 29.353974602879845 0.30813784806343025 9.26852226922949e-05
3 49 0.9204502844644409 30.354481519488083 0.25739994409786027 9.10560611862336e-05
3 50 0.8910890518875113 30.089407473954672 0.2996784647833434 5.07235494082677e-05
3 51 0.8376730503908838 31.825677026382568 0.41028289318193834 6.181001674627458e-05
3 52 0.8708477389550995 31.973462525562347 0.33073971912923017 9.065866462372475e-05
3 53 0.9942983685221511 26.210230169805396 0.2907903720510434 5.5015087233344545e-05
3 54 1.0999672310704405 30.35451887313613 0.2795572404218292 6.12146774845356e-05
3 55 1.683493943250693 21.64300395843959 -0.6538298650348071 7.075071336467575e-05
4 0 0.5176769441083833 31.4881083611574 0.22224916719064952 0.00010102987285095141
4 1 0.28525350530638754 32.899227140577125 0.35142231100068144 9.16123391802676e-05
4 2 0.26344949744592916 31.040033024107316 0.08072085941401717 6.526708513682673e-05
4 3 0.3310671458667021 39.58011539999778 1.400430882333159 0.00012224912640230946
4 4 0.324962556538736 31.648486094468723 0.428178814068364 0.0001919865637867767
4 5 0.2797511984684099 32.103582401412226 0.44369567116805053 0.00011903047553358853
4 6 0.25566682758287956 30.8835698065266 0.06025345475099919 4.082906696668526e-05
4 7 0.6564825435220634 30.972191524134487 0.21397931461137448 8.922815323054515e-05
4 8 0.36710469792711387 28.90686401714077 -0.7065849193533121 9.126474375343959e-05
4 9 0.2553074422884682 30.829335074284117 0.030605847766441624 -3.427265527111993e-06
4 10 0.29149018698956397 31.606037424681872 0.23694366361290853 8.803606038429288e-05
4 11 0.4438112469543132 28.27853532537508 -0.9983518348622018 0.0007352233051695732
4 12 0.7131921171163726 42.92654363982082 1.5641844842806807 8.548155023576596e-05
4 13 0.2892066353222459 32.852160346244126 0.5878917376309203 9.828805876015059e-05
4 14 0.3175052981751287 31.49339894696243 0.1618903232945189 0.00010222196623356229
4 15 0.5470280818578095 32.88573749695132 0.5332211906484734 8.481739997451846e-05
4 16 0.6319697390597973 30.78621446320195 0.3128736135398794 6.443262128667308e-05
4 17 0.24686995218310245 30.871495330440197 0.10901628649533979 6.65785292156534e-05
4 18 0.2787435200727291 30.99341761978353 0.22588083311042256 7.456571417026022e-05
4 19 0.5196527174997789 30.93431851953271 0.31933206355899135 8.016824665359205e-05
4 20 0.34264840660995927 30.39685134692045 0.15299565348923033 0.0002528807847393017
4 21 0.21932750161598374 30.86148485662589 0.37380018530159237 2.4020611608524768e-05
4 22 0.22451512685665959 36.51958057080522 1.2149349122286917 7.559495582207753e-05
4 23 0.3430418833661248 37.16024624889178 1.2979761899696856 -0.00011596082102438045
4 24 0.38411878415345085 35.1508966244211 1.0494313783956188 0.00010063402056309306
4 25 0.25888635819490136 31.48014161258932 0.23680920143672404 0.00014536984453725785
4 26 0.24817343106755219 34.916787667931985 0.983918071490635 8.69118396691406e-05
4 27 0.48837289914764404 30.96609789731084 0.3174835874004537 7.981061964976223e-05
4 28 0.5080847746122821 31.720391930068395 0.21600742620087887 5.7876110076326044e-05
4 29 0.2733742509271427 30.90665952291226 0.36065982826182835 7.838010811802842e-05
4 30 0.297606284629475 30.86805202155144 0.15164980632193523 7.65935035158029e-05
4 31 0.536885645045255 29.78551389062781 0.11195310472194168 9.769201240625292e-05
4 32 0.4672452873504857 30.479891786438486 0.23824819505420683 0.0001055598258615565
4 33 0.3253068356343322 30.46730864712592 0.004112250332962562 0.00012725591709487243
4 34 0.29983440803222217 32.1265477657342 0.35237215138466876 9.244755569842481e-05
4 35 0.3651302046852164 30.859983231796548 0.25911318544319994 5.69224358756097e-05
4 36 0.33558050618987467 32.96714320463742 0.585491009473641 7.706880565805371e-05
4 37 0.31318304357639826 32.28238922492683 0.3661618982211603 4.559755200331707e-05
4 38 0.3025835153454054 32.36302279182438 0.3645554257376174 1.2934207906104139e-05
4 39 0.384876893626349 32.07676534783809 0.288365448029243 5.775690403580029e-05
4 40 0.357769528776206 32.80365115921016 0.2777716152757791 0.0001038908957656254
4 41 0.34452183134658027 32.1437297152636 0.36913245683421914 8.405838050350016e-05
4 42 0.3518963390901527 30.788658884986106 0.03595249426433697 9.357929258995133e-06
4 43 0.36193353428613007 32.20757704546389 0.42487914217177636 9.834766340994863e-06
4 44 0.41921978340827476 30.217125495586167 0.09794050203013305 0.0001720623490340945
4 45 0.372465302392728 31.088653752202795 0.5014673900101655 3.725290020765787e-05
4 46 0.3685548862282064 30.152543947776664 0.2615765105378697 0.00010758639013712517
4 47 0.5151972384186951 30.298524263941694 0.23366794232051163 7.134675959662772e-05
4 48 0.5165997935900788 30.260946058277796 0.2806294067428321 9.685753570336604e-05
4 49 0.41389451228204366 29.766513899821042 0.24091480988098057 7.134675976812408e-05
4 50 0.4120299708615275 30.181134260216325 0.1120656550054226 8.157735816089169e-06
4 51 0.5094141704229073 31.611366851146236 0.3385000887143421 5.1796434850038875e-05
4 52 0.4286960785841425 34.7043004556547 1.0531575351460334 0.00026613473934730247
4 53 0.39368782283924275 31.63917290206424 0.6439266420667027 3.20076942530268e-05
4 54 0.44374254141536096 32.02005142711977 0.3378022567711209 7.575750350318514e-05
4 55 0.7227588206707269 32.483900985637106 0.5399297693221313 8.553266525164954e-05
5 0 0.2936103210044216 32.75084049889595 0.267955051813638 4.3928623371972575e-05
5 1 0.28592869604887483 33.383808230495134 0.2789222731457628 6.966794639182463e-05
5 2 0.24444276345547478 32.82492074227564 0.336521567856723 3.796816097476398e-05
5 3 0.2754331712145004 32.705060759374305 0.2673072582938141 9.148913153142992e-05
5 4 0.27274232678129423 32.630022070322845 0.23012051554344914 9.506940948328848e-05
5 5 0.24042963556031016 32.75978708512057 0.2768514585332368 0.00012963855388985941
5 6 0.23968022865055455 33.24824916076532 0.4549355673607953 -1.0460614678085895e-05
5 7 0.32285369398302766 32.47816327295884 0.22935187266782592 3.6537647506168074e-05
5 8 0.2784730040072143 32.15979962541945 0.18396035878965267 7.897615166894238e-05
5 9 0.32132013606542187 32.183641225925534 0.14505173787641143 9.495019834309233e-05
5 10 0.29671760819810505 33.22397052737723 0.3389284775121004 2.5436366074259276e-05
5 11 0.28526525400005504 32.608024723424094 0.21043866933318867 0.00014537572857019332
5 12 0.32170509944778214 33.41086887636985 0.4165583048191138 -1.0639424166659495e-05
5 13 0.29976576608039285 31.367050079549735 -0.25956905523143164 0.0004105695377116293
5 14 0.31780342916371507 32.1310871089808 0.2114809402939957 3.5226344954964175e-05
5 15 0.2977685472645331 32.55632962530551 0.21121787673763684 5.99026554960693e-05
5 16 0.322234991447618 32.608029568630286 0.2417032858276696 9.709596638044117e-05
5 17 0.2685962368584389 32.47677784927238 0.19417995833304813 0.00012820959019473982
5 18 0.2641071129121562 33.261122990739615 0.3947972636137428 -4.2401809946510586e-05
5 19 0.29298873527130276 32.52044617346935 0.27879192435938477 6.300211007234371e-05
5 20 0.27080361311598977 32.65668874032927 0.3033585303022762 5.513427249454847e-05
5 21 0.23348564201481195 33.383006714627335 0.4539988551857168 -8.663542550743168e-05
5 22 0.22674147544426237 32.781817577412575 0.33114446792716856 2.1040428975159897e-05
5 23 0.2560165518170741 32.66291522313523 0.320978505686575 3.5226345226358234e-05
5 24 0.327282464953612 32.21542373072211 0.03860764303672201 0.00010544061682018704
5 25 0.21827941041460197 32.637229381706376 0.2260317706930488 9.721517559241609e-05
5 26 0.2542206662780654 33.250716131416794 0.3595300955662259 1.949071689363824e-05
5 27 0.47491875724747235 32.62231229438591 0.14762845612517134 8.898973532539673e-05
5 28 0.654960906333608 32.619783427434974 0.10194125103145549 0.00012654066314907625
5 29 0.2907029372370825 38.939627328264116 1.2183981135075517 8.379954520760958e-05
5 30 0.35991452569755156 32.93199647566677 0.33152391903971695 1.5437606214242204e-05
5 31 0.5182211540746083 32.71043215551644 0.2829218631017173 7.63535500537416e-05
5 32 0.41787607077994693 32.78729890399798 0.3067204062669665 3.88026165815593e-05
5 33 0.2805406324404788 31.993304134143738 -0.01561051620687504 0.00010663244075069717
5 34 0.3030208750136987 33.235869571436794 0.26983003479284184 6.12139704033913e-05
5 35 0.24209744447658393 33.427057362110276 0.3621155831029245 2.74777405697751e-05
5 36 0.2501281797737747 33.20149502191779 0.22586133367582242 8.011308558634035e-05
5 37 0.31602875230707533 35.19826523011084 0.6018221373449555 8.600950256202919e-05
5 38 0.3035580298297301 34.05988298249501 0.3294535946541929 5.191568451290765e-05
5 39 0.2993942478411419 33.29207667146373 0.07854068399309744 0.00012499094135220518
5 40 0.27141853139784616 33.89845861362903 0.31521133159031745 -3.752112256886661e-05
5 41 0.4205309554729781 34.21148877626699 0.4092043742498853 0.00015228988181877876
5 42 0.4168234529662177 33.157034686351025 0.17021677470817437 4.166364734470986e-05
5 43 0.3199810192377464 32.77939885640616 0.2264453347131553 3.987551945651895e-05
5 44 0.37932234590469394 33.368720678369996 0.33544965959166373 0.00012248754571447817
5 45 0.4066993756280442 32.49729347869152 0.2123930983827857 0.00010234117523527734
5 46 0.4218342398528688 31.897692575360054 0.17606109736190145 6.455183205786704e-05
5 47 0.41273397262506534 32.71967033840546 0.353506949986292 2.8909740707710185e-05
5 48 0.41487717757601145 32.56102828814825 0.29319310477470106 6.45518323345595e-05
5 49 0.44854054422543943 31.92177422797422 0.32348883308351617 2.1398067609758938e-05
5 50 0.426349204660602 32.31236610695463 0.03172721297156654 9.482881838962208e-05
5 51 0.2954265939866968 32.72951375227443 0.14628583806519208 0.00010031461569933131
5 52 0.2981173663898404 33.162197147254275 0.17532997264822028 7.289645003624994e-05
5 53 0.36368124247185485 32.72998714150067 0.06469245665926068 7.861852820886244e-05
5 54 0.36100777497007536 37.048664783055926 0.8950640599004829 -2.041455106871939e-05
5 55 0.37601694622596793 33.47303566025245 0.3311957251648997 3.9636942341988185e-05
6 0 0.17432999002592925 29.841398741546737 0.35471325912491813 7.801572906641842e-05
6 1 0.2086015620496098 29.31025380699877 0.3179930433075082 6.800893617405664e-05
6 2 0.14605927036773808 30.50298974269292 0.6100066505630612 6.526337327250541e-05
6 3 0.1456798729647557 29.349682173591024 0.2735518839367348 9.959936250575628e-05
6 4 0.15357244632574407 29.688238508650066 0.25396994767906816 9.626221062030446e-05
6 5 0.152250768403807 28.43568319054296 0.31459044501174327 0.0001092553199699342
6 6 0.16993033585879586 29.033619470810812 0.400986917403909 0.00013226275249784107
6 7 0.24464747179514662 30.300646559596487 0.4091153264856849 0.00010932516513960028
