order obs chisq vsini limbdark rv
3 36 1459.7406072122094 37.45620305620368 0.11696903643879109 2.9265880118660865e-05
3 37 1459.7406072122094 37.45620305620368 0.11696903643879109 2.9265880118660865e-05
3 38 1459.7406072122094 37.45620305620368 0.11696903643879109 2.9265880118660865e-05
3 39 1459.7406072122094 37.45620305620368 0.11696903643879109 2.9265880118660865e-05
3 40 1449.156802719666 37.673986745761795 0.28934492869951256 6.014108656963477e-05
3 41 1449.156802719666 37.673986745761795 0.28934492869951256 6.014108656963477e-05
3 42 1449.156802719666 37.673986745761795 0.28934492869951256 6.014108656963477e-05
3 43 1449.156802719666 37.673986745761795 0.28934492869951256 6.014108656963477e-05
3 44 1449.156802719666 37.673986745761795 0.28934492869951256 6.014108656963477e-05
3 45 1449.156802719666 37.673986745761795 0.28934492869951256 6.014108656963477e-05
3 46 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 47 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 48 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 49 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 50 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 51 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 52 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 53 1450.035054041216 38.12527829274648 0.2712490309106938 1.8416274211828446e-05
3 54 1414.096829644603 40.59547352551243 0.9878234956166387 -1.1295079802045305e-05
3 55 1414.096829644603 40.59547352551243 0.9878234956166387 -1.1295079802045305e-05
4 0 1038.2798079479944 42.58769404432364 0.7957818913401886 0.00019199222518133098
4 1 1038.2798079479944 42.58769404432364 0.7957818913401886 0.00019199222518133098
4 2 1104.7081752628192 38.01671113994116 -0.005258921649596399 0.0003541554912738282
4 3 1104.7081752628192 38.01671113994116 -0.005258921649596399 0.0003541554912738282
4 4 1104.7081752628192 38.01671113994116 -0.005258921649596399 0.0003541554912738282
4 5 1104.7081752628192 38.01671113994116 -0.005258921649596399 0.0003541554912738282
4 6 1104.7081752628192 38.01671113994116 -0.005258921649596399 0.0003541554912738282
4 7 1104.7081752628192 38.01671113994116 -0.005258921649596399 0.0003541554912738282
4 8 1290.3677732655206 30.926810786863 -5.386061176751914 -1.356005632187701e-05
4 9 1290.3677732655206 30.926810786863 -5.386061176751914 -1.356005632187701e-05
4 10 1290.3677732655206 30.926810786863 -5.386061176751914 -1.356005632187701e-05
4 11 1290.3677732655206 30.926810786863 -5.386061176751914 -1.356005632187701e-05
4 12 1290.3677732655206 30.926810786863 -5.386061176751914 -1.356005632187701e-05
4 13 1290.3677732655206 30.926810786863 -5.386061176751914 -1.356005632187701e-05
4 14 1199.0976705755047 33.51102292793156 -1.6807435827430566 6.0506312842411136e-05
4 15 1199.0976705755047 33.51102292793156 -1.6807435827430566 6.0506312842411136e-05
4 16 1199.0976705755047 33.51102292793156 -1.6807435827430566 6.0506312842411136e-05
4 17 1199.0976705755047 33.51102292793156 -1.6807435827430566 6.0506312842411136e-05
4 18 1199.0976705755047 33.51102292793156 -1.6807435827430566 6.0506312842411136e-05
4 19 1166.6151377190272 34.815537768474115 -0.9676176295889486 -2.7149915356648037e-05
4 20 1166.6151377190272 34.815537768474115 -0.9676176295889486 -2.7149915356648037e-05
4 21 1166.6151377190272 34.815537768474115 -0.9676176295889486 -2.7149915356648037e-05
4 22 1166.6151377190272 34.815537768474115 -0.9676176295889486 -2.7149915356648037e-05
4 23 1166.6151377190272 34.815537768474115 -0.9676176295889486 -2.7149915356648037e-05
4 24 1166.6151377190272 34.815537768474115 -0.9676176295889486 -2.7149915356648037e-05
4 25 1393.2346090671838 35.23810736608364 1.3643758590508097 9.27462242863604e-05
4 26 1393.2346090671838 35.23810736608364 1.3643758590508097 9.27462242863604e-05
4 27 1393.2346090671838 35.23810736608364 1.3643758590508097 9.27462242863604e-05
4 28 1393.2346090671838 35.23810736608364 1.3643758590508097 9.27462242863604e-05
4 29 1393.2346090671838 35.23810736608364 1.3643758590508097 9.27462242863604e-05
4 30 1211.5594162720004 44.47699149062787 0.6794884044781386 -0.00010630487308588147
4 31 1211.5594162720004 44.47699149062787 0.6794884044781386 -0.00010630487308588147
4 32 1211.5594162720004 44.47699149062787 0.6794884044781386 -0.00010630487308588147
4 33 1211.5594162720004 44.47699149062787 0.6794884044781386 -0.00010630487308588147
4 34 1355.0290587568315 40.486922485777484 0.5401679173915681 4.1306003711883686e-05
4 35 1355.0290587568315 40.486922485777484 0.5401679173915681 4.1306003711883686e-05
4 36 1355.0290587568315 40.486922485777484 0.5401679173915681 4.1306003711883686e-05
4 37 1355.0290587568315 40.486922485777484 0.5401679173915681 4.1306003711883686e-05
4 38 1355.0290587568315 40.486922485777484 0.5401679173915681 4.1306003711883686e-05
4 39 1355.0290587568315 40.486922485777484 0.5401679173915681 4.1306003711883686e-05
4 40 1175.420921918906 41.761212895850235 0.2634796086513038 8.684396752077912e-05
4 41 1175.420921918906 41.761212895850235 0.2634796086513038 8.684396752077912e-05
4 42 1175.420921918906 41.761212895850235 0.2634796086513038 8.684396752077912e-05
4 43 1175.420921918906 41.761212895850235 0.2634796086513038 8.684396752077912e-05
4 44 1175.420921918906 41.761212895850235 0.2634796086513038 8.684396752077912e-05
4 45 1175.420921918906 41.761212895850235 0.2634796086513038 8.684396752077912e-05
4 46 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 47 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 48 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 49 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 50 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 51 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 52 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 53 1033.5414645573032 43.209499720914486 0.8210051766382447 0.00010199012108774578
4 54 1059.1400238034219 40.711206870131676 0.4941276031352442 -1.5705803347705794e-05
4 55 1059.1400238034219 40.711206870131676 0.4941276031352442 -1.5705803347705794e-05
5 0 948.4905673989202 40.59448734972102 0.40670532770661283 -4.538973063402161e-05
5 1 948.4905673989202 40.59448734972102 0.40670532770661283 -4.538973063402161e-05
5 2 936.4534733379718 39.72319065833532 0.20330058899402914 -4.547600328756848e-05
5 3 936.4534733379718 39.72319065833532 0.20330058899402914 -4.547600328756848e-05
5 4 936.4534733379718 39.72319065833532 0.20330058899402914 -4.547600328756848e-05
5 5 936.4534733379718 39.72319065833532 0.20330058899402914 -4.547600328756848e-05
5 6 936.4534733379718 39.72319065833532 0.20330058899402914 -4.547600328756848e-05
5 7 936.4534733379718 39.72319065833532 0.20330058899402914 -4.547600328756848e-05
5 8 967.4623577484656 43.677451519801366 0.9310932059305912 -6.0945749212832026e-05
5 9 967.4623577484656 43.677451519801366 0.9310932059305912 -6.0945749212832026e-05
5 10 967.4623577484656 43.677451519801366 0.9310932059305912 -6.0945749212832026e-05
5 11 967.4623577484656 43.677451519801366 0.9310932059305912 -6.0945749212832026e-05
5 12 967.4623577484656 43.677451519801366 0.9310932059305912 -6.0945749212832026e-05
5 13 967.4623577484656 43.677451519801366 0.9310932059305912 -6.0945749212832026e-05
5 14 944.8397354321986 43.00552225045925 0.5175134327068787 -4.312396058230876e-05
5 15 944.8397354321986 43.00552225045925 0.5175134327068787 -4.312396058230876e-05
5 16 944.8397354321986 43.00552225045925 0.5175134327068787 -4.312396058230876e-05
5 17 944.8397354321986 43.00552225045925 0.5175134327068787 -4.312396058230876e-05
5 18 944.8397354321986 43.00552225045925 0.5175134327068787 -4.312396058230876e-05
5 19 948.9383725246803 39.88441034190252 0.270836870632535 4.440546035405673e-05
5 20 948.9383725246803 39.88441034190252 0.270836870632535 4.440546035405673e-05
5 21 948.9383725246803 39.88441034190252 0.270836870632535 4.440546035405673e-05
5 22 948.9383725246803 39.88441034190252 0.270836870632535 4.440546035405673e-05
5 23 948.9383725246803 39.88441034190252 0.270836870632535 4.440546035405673e-05
5 24 948.9383725246803 39.88441034190252 0.270836870632535 4.440546035405673e-05
5 25 963.1939815324929 39.18637840195386 0.14752527912035715 -1.4603131071512399e-06
5 26 963.1939815324929 39.18637840195386 0.14752527912035715 -1.4603131071512399e-06
5 27 963.1939815324929 39.18637840195386 0.14752527912035715 -1.4603131071512399e-06
5 28 963.1939815324929 39.18637840195386 0.14752527912035715 -1.4603131071512399e-06
5 29 963.1939815324929 39.18637840195386 0.14752527912035715 -1.4603131071512399e-06
5 30 949.1939306722459 41.00961434780578 0.4424116924942404 2.3186208417854255e-05
5 31 949.1939306722459 41.00961434780578 0.4424116924942404 2.3186208417854255e-05
5 32 949.1939306722459 41.00961434780578 0.4424116924942404 2.3186208417854255e-05
5 33 949.1939306722459 41.00961434780578 0.4424116924942404 2.3186208417854255e-05
5 34 942.8517103202967 40.48456780346956 0.404670862086823 -2.771615775319953e-06
5 35 942.8517103202967 40.48456780346956 0.404670862086823 -2.771615775319953e-06
5 36 942.8517103202967 40.48456780346956 0.404670862086823 -2.771615775319953e-06
5 37 942.8517103202967 40.48456780346956 0.404670862086823 -2.771615775319953e-06
5 38 942.8517103202967 40.48456780346956 0.404670862086823 -2.771615775319953e-06
5 39 942.8517103202967 40.48456780346956 0.404670862086823 -2.771615775319953e-06
5 40 936.4952527855339 40.970609758520766 0.43450641405086066 -8.520478898529641e-05
5 41 936.4952527855339 40.970609758520766 0.43450641405086066 -8.520478898529641e-05
5 42 936.4952527855339 40.970609758520766 0.43450641405086066 -8.520478898529641e-05
5 43 936.4952527855339 40.970609758520766 0.43450641405086066 -8.520478898529641e-05
5 44 936.4952527855339 40.970609758520766 0.43450641405086066 -8.520478898529641e-05
5 45 936.4952527855339 40.970609758520766 0.43450641405086066 -8.520478898529641e-05
5 46 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 47 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 48 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 49 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 50 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 51 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 52 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 53 966.324910886332 39.82418113772007 0.23162331855559098 0.00012761354465622615
5 54 950.106194256968 40.375350820483064 0.3333726874549478 6.300211005257382e-05
5 55 950.106194256968 40.375350820483064 0.3333726874549478 6.300211005257382e-05
6 0 577.3973803774195 33.86527200849359 0.1289560044772473 0.00010877847669988044
6 1 577.3973803774195 33.86527200849359 0.1289560044772473 0.00010877847669988044
6 2 468.276552281091 53.8979104747794 1.771434627852364 0.00010913256949103743
6 3 468.276552281091 53.8979104747794 1.771434627852364 0.00010913256949103743
6 4 468.276552281091 53.8979104747794 1.771434627852364 0.00010913256949103743
6 5 468.276552281091 53.8979104747794 1.771434627852364 0.00010913256949103743
6 6 468.276552281091 53.8979104747794 1.771434627852364 0.00010913256949103743
